Date,Volume,Return,RSI,MACD,Signal_Line,STD20
2018-05-29,12427800,-0.015744237715018095,53.73891658056875,0.07319212467555758,0.04845907494912467,0.4968339452889255
2018-05-30,11906500,0.017077128016821597,56.54766793929898,0.10210634800388618,0.05918852956007698,0.5036117429110081
2018-05-31,13062400,-0.007013808375835762,57.297981004519485,0.10001776895194325,0.06735437743845024,0.4645894801118221
2018-06-01,10863200,0.013484567753521581,63.51838489484469,0.14225521583180267,0.08233454511712072,0.3805554544166685
2018-06-04,12178400,-0.0006334074107587906,60.25492241810076,0.17158316534914064,0.10018426916352471,0.35182720439595216
2018-06-05,13430900,-0.00401544290342426,56.90106946681936,0.17902921705635322,0.11595325874209042,0.33401098582535593
2018-06-06,13299100,0.013155261015484365,61.077264327250646,0.2271224982164597,0.13818710663696426,0.3423149366845681
2018-06-07,13714100,-0.0014662535575981073,57.23679565132113,0.25721163694116456,0.16199201269780433,0.3745779679463794
2018-06-08,14515400,0.010486615249061915,58.06453031095714,0.31357982110518634,0.19230957437928076,0.45304784973279333
2018-06-11,12521100,0.00020791110598006313,58.954269543630744,0.3548850976402562,0.22482467903147585,0.5129036539169881
2018-06-12,14713600,0.0053951968907488546,60.30340638957165,0.4017791914190241,0.2602155815089855,0.5826067979751035
2018-06-13,18053300,-0.003715126462243701,59.03469345479214,0.42107999942029295,0.292388465091247,0.6217638127976295
2018-06-14,37001300,-0.04909878201767448,45.99810090502718,0.26206604092150343,0.28632398025729827,0.6683898348964756
2018-06-15,28120400,0.008278593507604404,48.76888218131895,0.16164615878543742,0.2613884159629261,0.6803715429240245
2018-06-18,21474100,0.005185795901554657,50.94517353441644,0.09827545774460589,0.22876582431926207,0.6713189306860816
2018-06-19,22764900,-0.005373731410840743,45.27163443410778,0.029644535246333703,0.18894156650467642,0.6937646045703901
2018-06-20,59129000,-0.07456258558028173,35.856473924372295,-0.2709682192355203,0.09695960935663708,1.0983707239744038
2018-06-21,32635100,0.006539178626648212,34.55279274487785,-0.48339645569468814,-0.019111603653627962,1.339275656096482
2018-06-22,29735100,0.02320183482612226,40.82423299859645,-0.5728698287286988,-0.12986324866864216,1.43940037560396
2018-06-25,24640500,0.004081874289745047,39.12009172170707,-0.6235798071327707,-0.22860656036146787,1.5101867882494562
2018-06-26,20717500,0.00293570449357472,42.220341277954766,-0.6469154866604825,-0.3122683456212708,1.5660374562827277
2018-06-27,26360100,-0.021617007972786983,35.07465401073503,-0.7264192524681192,-0.3950985269906405,1.664700350135169
2018-06-28,20918400,0.00897604053034251,38.1188739851983,-0.7525640016176496,-0.46659162191604237,1.7261323974735538
2018-06-29,22144900,0.00501811335491964,35.952223780089724,-0.7487529120963146,-0.5230238799520968,1.7483026394209698
2018-07-02,20655500,0.020199583109557384,40.57276333252128,-0.6736439329041772,-0.5531478905425129,1.731378442503779
2018-07-03,16783300,-0.005116574247887029,40.44413026488129,-0.6235538590229552,-0.5672290842386014,1.7193618897316267
2018-07-05,21916200,0.015429236073340347,40.772852358449846,-0.527903107302123,-0.5593638888513057,1.6622412017195511
2018-07-06,20764300,0.012992701277604768,43.6363824087978,-0.40479151330146124,-0.5284494137413369,1.6041274947836996
2018-07-09,25125700,0.015869663641236986,44.601668206839385,-0.25156453337226736,-0.47307243766752305,1.5246328484880296
2018-07-10,27422000,0.005563944024069123,45.61400887042493,-0.11007077982004176,-0.4004721060980268,1.4485410534417742
2018-07-11,22802600,0.013832713336507485,47.121528856148785,0.04848314163331224,-0.310681056551759,1.382390615415642
2018-07-12,24857900,0.010705238160840347,49.58331324604556,0.2085932513731521,-0.20682619496677676,1.3716236666687167
2018-07-13,25771400,0.009969054843733005,60.911281841601486,0.3659553594130003,-0.09226988409082136,1.5241422020834972
2018-07-16,22949600,0.00041258728397397526,59.75335143949602,0.486507915994828,0.023485675926308514,1.649531615376099
2018-07-17,18823100,0.009079917614623456,60.4106928830428,0.606976023674136,0.140183745475874,1.7888461890093854
2018-07-18,19234700,-0.005317256923538682,60.356708050183855,0.6757918277927359,0.2473053619392464,1.89576569731656
2018-07-19,16656500,-0.004111787449641691,81.87532245160422,0.7076600989381205,0.33937630933902124,1.8680142869185534
2018-07-20,17232900,0.0016515756836001927,81.4692907539481,0.7303022239472696,0.41756149226067096,1.8272129693665484
2018-07-23,17990200,0.0030914453864612224,79.51750408892602,0.7504786071834744,0.48414491524523173,1.826968543917924
2018-07-24,19885500,0.0,79.04987027775093,0.7577338520872487,0.5388627026136352,1.811471198942148
2018-07-25,16354900,0.005752936481828286,79.44381343279231,0.774867235241274,0.586063609139163,1.7922838445601228
2018-07-26,15229900,-0.0016341950991133336,89.21014243040516,0.773722429943426,0.6235953733000156,1.6616975969963717
2018-07-27,14856100,-0.004910783810403663,85.54206028983957,0.7467935437395994,0.6482350073879324,1.5102578134480666
2018-07-30,20167300,-0.018507410292056825,75.07811452957941,0.6526263569069002,0.649113277291726,1.313613700054029
2018-07-31,18808100,-0.0010474786473455566,71.29031475928801,0.5678250588717688,0.6328556336077346,1.1693387822899188
2018-08-01,22933600,-0.006921053139676281,70.2515003516545,0.47124358207047123,0.6005332233002819,0.9595610750466764
