Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2020-10-20,114.3040771484375,115.73397358180452,112.4753628325675,113.02981171272529,124423700,0.013191861281358186,112.78079414367676,113.86084674555728,114.40486315772647,55.90309671126528,1.1852489040525995,1.0477375078750784,4.088603200510577,120.95800054469791,104.6035877426556
2020-10-21,113.68153381347656,115.47133103249566,113.27298669065874,113.4869857975519,89946000,-0.005446379083682951,113.2549934387207,113.84376932343116,114.49064788818359,61.021931878656034,1.0246980002820152,1.0431296063564657,3.5560087261918456,120.3670108911044,106.142975986337
2020-10-22,112.59208679199219,114.81961147307034,111.4637305673421,114.24570410467129,101988000,-0.009583324440993968,113.62122116088867,113.72456146314761,114.42751392182849,58.50847280976245,0.800325330368608,0.9945687511588942,3.0280810218356464,119.67738320455996,107.56505911721737
2020-10-23,111.9014663696289,113.37027245377989,111.16219869915412,113.21463402999635,82572600,-0.00613382735892587,113.75545768737793,113.55093335880991,114.26372775123232,53.37412277295317,0.5603220330072674,0.9077194075285688,2.878357495070177,119.51217267751828,107.99874269723757
2020-10-26,111.91118621826172,113.37026292295224,109.80038294532771,110.89955881245987,111850700,8.686077982833496e-05,113.75983543395996,113.39476696431488,114.08808284941173,50.117722655435756,0.3666751978372389,0.7995105655903029,2.8753296949168226,119.51049482379361,108.00917604412632
2020-10-27,113.41889953613281,114.08034796929371,111.41510314504899,112.33918213169002,92276800,0.013472409406246388,113.88191184997558,113.39706530449011,114.05561276390439,53.22540459669743,0.3310523842682471,0.7058189293258917,2.801869426398955,119.48565070277348,108.27817299717768
2020-10-28,108.16622161865234,112.28082137684017,108.06895131820131,111.91119126662696,143937800,-0.04631219257957164,113.65770034790039,112.89888971495246,113.51126131330217,44.587923759832094,-0.11964694609642379,0.5407257542414287,3.071997276222675,119.80169490034574,107.51370579545504
2020-10-29,112.173828125,113.73990454040626,109.13894560010584,109.30431328354058,146129200,0.03705044371871247,113.5862060546875,112.82983623014363,113.36994014921642,48.39274902708052,-0.15170035318519126,0.4022405327561047,3.0899064166122225,119.76601888791194,107.40639322146305
2020-10-30,105.89006042480469,108.93466447069503,104.78116272521534,108.03003661879342,190272600,-0.05601812655616112,113.38388099670411,112.16890520061818,112.63697389875139,45.70425643754489,-0.6763538607126804,0.1865216540623477,3.452649294158722,120.28917958502156,106.47858240838666
2020-11-02,105.80252075195312,107.66041546863478,104.392082791657,106.13324869085784,122866900,-0.0008267033987927608,113.00792617797852,111.5625828718041,111.9149395897275,41.41683981743705,-1.0866826640376104,-0.06811920955764392,3.8466749939828797,120.70127616594428,105.31457619001276
2020-11-03,107.42696380615234,108.44831311565359,105.76361714103741,106.66824505588045,107624400,0.015353538296196234,112.87563667297363,111.16871438914373,111.38341936383928,46.86346996966659,-1.2661962957772914,-0.30773462680157343,3.9955445985804086,120.86672587013445,104.88454747581281
2020-11-04,111.81391906738281,112.4364579265143,109.28485402450514,111.02601994719268,138235500,0.0408366308215371,112.86931495666504,111.23016245376861,111.28230340140206,49.858563127000956,-1.0424547465774339,-0.4546786507567455,3.997201957718447,120.86371887210193,104.87491104122815
2020-11-05,115.78260040283203,116.35650777308182,113.68153378019652,114.73206338089028,126387100,0.03549362519935961,113.06677627563477,111.66372797292289,111.55975915817987,54.06649744956679,-0.5386888707687518,-0.4714806947591468,4.040642766408802,121.14806180845237,104.98549074281716
2020-11-06,115.65106201171875,116.14799861229584,113.15660323122867,115.2905328204704,114457900,-0.0011360808157324653,113.1603889465332,112.04347407201104,111.80588160923548,52.002659113469974,-0.14835469304995286,-0.40685549441730806,4.079508235647091,121.31940541782738,105.00137247523902
2020-11-09,113.34172821044922,118.86655105350619,113.07864459442057,117.41470327709126,154515300,-0.019968115822710963,112.77717056274415,112.1671173233366,111.82315201532273,40.837846080658885,-0.025067025786938757,-0.3304978006912342,3.6400260366411157,120.05722263602638,105.49711848946191
2020-11-10,113.00069427490234,114.57921088296683,111.20780194427195,112.59144977903753,138023400,-0.0030089000841213576,112.53739967346192,112.24650560446464,111.84443998790923,43.84528717880526,0.044606553714956476,-0.2554769298099961,3.4447243332198703,119.42684833990165,105.64795100702219
2020-11-11,116.43055725097656,116.56697207433398,113.4586543889182,114.18945127149735,112295000,0.03035258321272094,112.46474380493164,112.64498671377687,112.21521690005348,48.28235025903222,0.3722930821429884,-0.1299229274193992,3.339751263220607,119.14424633137286,105.78524127849043
2020-11-12,116.15774536132812,117.44394777392753,115.5341325209194,116.55725128655479,103162300,-0.0023431296395873824,112.40179252624512,112.97953515649242,112.566931333996,48.504915244133244,0.6030221137070271,0.016666080805886052,3.2522159411679903,118.9062244085811,105.89736064390914
2020-11-13,116.20647430419922,116.6059728165846,114.85206439758592,116.38186588950428,81581900,0.0004195066176562179,112.42347259521485,113.28686269444542,112.92928197951544,50.53517394071192,0.7808078847203461,0.16949444158877808,3.277220275123173,118.97791314546119,105.8690320449685
2020-11-16,117.21985626220703,117.89218453015299,115.12490311645672,115.87518485821023,91183000,0.008720529248267495,112.64367408752442,113.66143351050668,113.38608042399089,55.70963375139392,0.9920402217972821,0.33400359763047893,3.4484539840178003,119.54058205556002,105.74676611948881
2020-11-17,116.33314514160156,117.58037091037836,115.91415453796073,116.48905207972464,74271000,-0.007564512949256641,112.74512748718261,113.91588223732923,113.73745861961729,52.67227928983047,1.075495550663419,0.48230198823706694,3.5287858744453584,119.80269923607334,105.68755573829189
2020-11-18,115.0079574584961,116.75212717189736,114.97872676825749,115.57310891661412,76322100,-0.011391316563241216,112.81144866943359,114.01988940126895,113.95296623593285,51.71515436951648,1.022911442710651,0.5904238791317837,3.5596410071276123,119.93073068368881,105.69216665517837
2020-11-19,115.60233306884766,116.01157757714591,113.81918672462538,114.579214364051,74113000,0.0051681259582934125,112.96196098327637,114.17059832201576,114.21876475016276,53.94293167546441,1.0174705356792657,0.6758332104412801,3.6131170014568803,120.18819498619013,105.73572698036261
2020-11-20,114.33560943603516,115.72899584722249,114.28689410227584,115.6023270585875,73604300,-0.010957595743834148,113.08366813659669,114.18631366621045,114.34958841233026,53.140927471833365,0.9005634322744385,0.7207792548079117,3.616509537639588,120.31668721187586,105.85064906131751
2020-11-23,110.93498229980469,114.60845935593927,110.83754418732941,114.17972274018632,127959300,-0.029742502384027092,113.03485794067383,113.876663059844,114.14495166596912,48.841705237868055,0.5274316175169389,0.6821097273497172,3.6396802328661204,120.31421840640607,105.75549747494159
2020-11-24,112.22118377685547,112.88377334383199,109.70724035208704,110.99345018861624,113874200,0.011594191934648501,112.97497215270997,113.71899836620666,114.06745888846261,48.571365129067374,0.3316842267165043,0.6120246272230746,3.6428807520439412,120.26073365679785,105.68921064862208
2020-11-25,113.0591812133789,113.76074761294568,112.22119995101332,112.59147523636938,76499200,0.007467372988951393,113.2196201324463,113.65615863735893,114.07547879900251,56.52333562532803,0.24138980747339644,0.537897663273139,3.462786982870061,120.14519409818642,106.29404616670617
2020-11-27,113.60482788085938,114.4817857816356,113.24430611291088,113.58534323153174,46691300,0.004826203954640951,113.29117012023926,113.6512699938823,114.11216525123233,52.10184284969567,0.21142280510218825,0.4726026916389489,3.4548158314650435,120.20080178316934,106.38153845730918
2020-11-30,116.00184631347656,117.87268484188316,113.8191939296174,113.97510085734369,169410200,0.02109961766000823,113.79675941467285,113.8751344052926,114.3703248886835,66.76646130880846,0.3767501533665438,0.4534321839844679,3.02827227244655,119.85330395956595,107.74021486977975
2020-12-01,119.57786560058594,120.30866252291607,116.93725361331916,117.91164950975933,127728200,0.030827261813107354,114.48552665710449,114.41825166203195,114.92090643019904,70.47265432597106,0.7872531738745039,0.5201963819624751,2.658289485806623,119.80210562871773,109.16894768549125
2020-12-02,119.92865753173828,120.21123325455888,117.79472798281287,118.89579275045067,89004200,0.002933585822012086,115.1106113433838,114.94305222109074,115.43929984683082,69.31083881405277,1.127884205260429,0.641733946622066,2.364800021741997,119.8402113868678,110.3810112998998
2020-12-03,119.79224395751953,120.61073301099076,119.08093162233982,120.3573879750848,78967600,-0.0011374560261599997,115.50952758789063,115.40488000554369,115.88516961960565,64.18667118874004,1.3710249936705878,0.7875921560317705,2.450779943333374,120.41108747455738,110.60796770122388
2020-12-04,119.11990356445312,119.7142856820755,118.40859125787107,119.46094065635505,78260400,-0.005612553624964489,115.67639274597168,115.75869177308047,116.22901495070684,56.72226820594136,1.4922617054433545,0.9285260659140874,2.5805292255303613,120.83745119703241,110.51533429491096
2020-12-07,120.58149719238281,121.38050156328545,119.1199032870206,119.17836466433876,86712000,0.012269936292710781,115.92291450500488,116.21800657494417,116.69616775512695,59.42620846582456,1.6868362652660664,1.0801881057844833,2.8038266991933507,121.53056790339159,110.31526110661818
2020-12-08,121.19534301757812,121.77998642595558,119.9383715840462,121.18560441240831,82225500,0.005090713247787537,116.31559524536132,116.69203861712347,117.19830380394345,66.05575934383744,1.8690252738006876,1.2379555393877242,2.9684255571558005,122.25244635967292,110.37874413104973
2020-12-09,118.66193389892578,122.72516309946796,117.90190627108922,121.34152267781417,115089200,-0.02090351869613427,116.5986572265625,116.87964769158931,117.42176462809245,60.62158677227895,1.788371202374904,1.3480386719851603,2.9049296613313524,122.4085165492252,110.78879790389979
2020-12-10,120.08454895019531,120.69842312660181,117.07366917962338,117.4147062587099,81312200,0.011988807231822829,116.78135681152344,117.1848763828976,117.75375431605748,57.41402146297726,1.8182853533263454,1.4420880082533973,3.006915810598996,122.79518843272143,110.76752519032544
2020-12-11,119.27581787109375,119.61685498411975,117.46344071723955,119.29530252010173,86939800,-0.00673468057440918,116.93726043701172,117.38401366749507,117.99132203601656,56.19196903924576,1.7564870054160764,1.5049678076859332,3.0533556783925233,123.04397179379676,110.83054908022667
2020-12-14,118.66193389892578,120.19173519532912,118.42808095975704,119.46093825563229,79184500,-0.005146759696348702,117.06003341674804,117.50572035620682,118.15557665143695,54.769083773776366,1.639081749240347,1.531790595996816,3.071735521474869,123.20350445969778,110.9165623737983
2020-12-15,124.60575866699219,124.62525075019607,120.95177364167792,121.15639591100933,157243700,0.05009040871632231,117.4293285369873,118.181914481064,118.87421715146019,62.03936975950983,2.0025698434299954,1.625946445483452,3.5053378218272,124.4400041806417,110.4186528933329
2020-12-16,124.53755950927734,125.08321893037582,123.31956442000251,124.14780702795105,98208600,-0.0005473194693762506,117.8395492553711,118.78721400757709,119.55119152977353,63.74023085377668,2.2590922654026855,1.7525756094672988,3.834882695116623,125.50931464560435,110.16978386513784
2020-12-17,125.40474700927734,126.26222014302118,124.76164215896948,125.5996232120097,94359800,0.0069632607497451815,118.35938873291016,119.4174552458499,120.27168655395508,67.68315122410516,2.503504080163026,1.9027613036064444,4.124572218483385,126.60853316987694,110.11024429594339
2020-12-18,123.41700744628906,125.79453619074846,122.89083268641434,125.65812133826819,192541500,-0.015850592664097718,118.75012245178223,119.7983649792336,120.75336452665783,62.68994623883713,2.5078987382108124,2.023788790527318,4.21872092150993,127.18756429480209,110.31268060876238
2020-12-21,124.94679260253906,125.0247460652675,120.28918099826035,121.81898239256174,121251600,0.012395254008372936,119.28068161010742,120.28869141955836,121.34352358863467,67.08512139052397,2.604795947285737,2.139990221879002,4.300767700377247,127.88221701086192,110.67914620935292
2020-12-22,128.50335693359375,130.9685777717825,126.33044301842824,128.24026583476893,168904800,0.028464630879867947,120.15910034179687,121.07104051614753,122.22187361944289,78.14559839168149,2.934742813314216,2.298940740166045,4.30061260764924,128.76032555709534,111.55787512649839
2020-12-23,127.60687255859375,129.03922061669007,127.43147359411113,128.7761444721147,88223700,-0.006976349851025909,120.92838478088379,121.69350071067656,122.93118525913783,74.96048544787656,3.0882894070594347,2.456810473544723,4.180360900167032,129.28910658121785,112.56766298054973
2020-12-24,128.59104919433594,130.04290467587725,127.74332938014881,127.95769770274158,54930100,0.007712567638473278,121.70497817993164,122.35041009008256,123.66096282232375,75.07868683710575,3.2519050807132146,2.6158293949784213,4.083104100627926,129.8711863811875,113.53876997867579
2020-12-28,133.190185546875,133.82353697075987,130.09159867672324,130.55931944043445,124486200,0.03576560251552596,122.68424606323242,123.38276965741017,124.75479209536599,77.96329499728765,3.709917923456885,2.834647100674114,4.37625942464191,131.43676491251625,113.9317272139486
2020-12-29,131.41677856445312,135.23640894920797,130.90034989432698,134.5153654533124,121047300,-0.013314847300049282,123.45499267578126,124.14791336285225,125.586461857387,72.40793350681798,3.8850132640633603,3.0447203333519637,4.493287011214382,132.44156669821,114.46841865335249
2020-12-30,130.2962646484375,132.50814824653503,129.98445071914335,132.10864222516685,96452100,-0.008526414421778483,123.99091262817383,124.73347062815262,126.23801156906855,66.77862111861774,3.8885368423029263,3.2134836351421567,4.643215872176497,133.2773443725268,114.70448088382084
2020-12-31,129.2926025390625,131.2901172342019,128.34743726674927,130.6470123311244,99116600,-0.0077029231197307535,124.45910987854003,125.16767366729125,126.74293441772461,64.36473703663565,3.7669194565028334,3.324170799414292,4.683967308611583,133.8270444957632,115.09117526131686
2021-01-04,126.09657287597656,130.18903254892197,123.5144223383572,130.10134048912553,143301900,-0.024719354397095827,124.77432632446289,125.25614025859542,126.89888327462333,58.84119990747095,3.3737533895870513,3.334087317448844,4.563965638289668,133.90225760104224,115.64639504788356
2021-01-05,127.65562438964844,128.36694422919058,125.14168073283425,125.58990946914705,97664900,0.01236394834620369,125.20111236572265,125.48466255679283,127.17329261416481,61.68001920928727,3.1516387469164613,3.2975976033423673,4.403660677529262,134.00843372078117,116.39379101066413
2021-01-06,123.35852813720703,127.69459465788168,123.14415983466812,124.44985429829092,155088000,-0.03366162887837365,125.33996391296387,125.2821735644498,126.99780840192523,53.52635775396458,2.5989128871146363,3.1578606600968215,4.292717193349749,133.92539829966336,116.75452952626436
2021-01-07,127.56793975830078,128.25976755366722,124.58628997465583,125.07348804043062,109578200,0.034123393693638926,125.65859375,125.49986558291329,127.20999657767159,57.41501270443974,2.4720418398116806,3.0206968960397935,4.204486899538807,134.0675675490776,117.24961995092238
2021-01-08,128.6689910888672,129.23414253685505,126.89558328296363,129.0392514479538,105158200,0.008631097536360155,126.15894660949706,125.80168705967264,127.49670108613513,62.04550576439777,2.4323031842228033,2.903018153676396,3.9133958538223523,133.98573831714177,118.33215490185236
2021-01-11,125.67757415771484,126.83710761276025,125.20986830687416,125.88220383076441,100384500,-0.023248934384557995,126.43859786987305,125.78986678329565,127.45085609072731,56.48732152518677,2.1348188050316423,2.749378283947445,3.647262787863726,133.7331234456005,119.1440722941456
2021-01-12,125.50218963623047,126.3694013561782,123.61185929052172,125.20986790485577,91951100,-0.0013955116707160542,126.74991645812989,125.7624689597655,127.36167435418992,57.32962611230551,1.8634277905038488,2.572188185258726,3.247517666028788,133.24495179018746,120.25488112607232
2021-01-13,127.53868103027344,128.08434036510624,125.20013677581811,125.46321296847564,88636800,0.016226739947293067,127.19375381469726,125.93163201410036,127.43679478963216,60.11097019492261,1.7920190123729043,2.4161543506815617,2.632268428589179,132.45829067187563,121.9292169575189
2021-01-14,125.60936737060547,127.64585104411022,125.46319907832084,127.45097485583084,90221800,-0.015127282516039342,127.24393424987792,125.9009401432912,127.2859008425758,51.25821938785564,1.561744731728453,2.2452724268909403,2.5895549762050485,132.42304420228803,122.06482429746782
2021-01-15,123.88470458984375,126.88584599937765,123.74828974705143,125.48271340602645,111598500,-0.0137303675423599,127.21129150390625,125.70891770962882,126.96597420828682,49.214158102893116,1.2259528115989156,2.0414085038325354,2.629275998164745,132.46984350023575,121.95273950757677
2021-01-19,124.55703735351562,125.4145105561259,123.68982554382202,124.50831458189415,90757300,0.005427084529101789,127.16890602111816,125.59921481857006,126.71318809872582,48.97480219147323,1.0025303845356461,1.8336328799731576,2.6665006115521033,132.50190724422237,121.83590479801396
2021-01-20,128.6494903564453,129.0977190154373,125.25859676461178,125.36578090905975,104319500,0.032856056067828154,127.43053016662597,125.88971725074954,126.85419613066173,56.021487401297165,1.1425229631723823,1.6954108966130026,2.5323249968598787,132.49518016034574,122.36588017290622
2021-01-21,133.36558532714844,136.0938972964428,130.1695674073792,130.3741971240205,120150900,0.036658481565969625,127.85146980285644,126.601704686599,127.41943947928293,59.0263112948073,1.6153962579077188,1.6794079688719459,2.7848542608460907,133.42117832454863,122.28176128116426
2021-01-22,135.50924682617188,136.26927444924834,131.56294040290453,132.7906739013892,114459400,0.016073573206798475,128.20176429748534,127.45004203322709,128.14875157674155,57.7461366999836,2.1384762949254963,1.771221634082656,3.2695993580185614,134.74096301352247,121.66256558144822
2021-01-25,139.26065063476562,141.3750878076961,133.04400046392547,139.40681893054085,157611700,0.027683747762290878,128.78445320129396,128.5748619000428,129.2019788469587,62.11997240029225,2.823184020397875,1.9816141113456998,4.0928041020964026,136.97006140548677,120.59884499710115
2021-01-26,139.49453735351562,140.60534821810342,137.75036015705467,139.92327397986588,98390600,0.0016794889129407853,129.32962760925292,129.61483099085186,130.221986861456,61.5194414988198,3.346120534780539,2.2545153960326676,4.740608764374949,138.81084513800283,119.84841008050303
2021-01-27,138.42271423339844,140.605366954715,136.81496653844508,139.75763219670037,140843800,-0.007683620738501817,129.5912540435791,130.45367701395307,131.08799511137462,55.97332238023621,3.6321946429082743,2.530051245407789,5.095949922408544,139.7831538883962,119.39935419876203
2021-01-28,133.57997131347656,138.3545216080431,133.199957390702,135.94776180776887,142621100,-0.034985175278071656,129.69941368103028,130.7514193281939,131.46787294660297,52.307726366913634,3.4286185728389853,2.7097647108940284,5.159298004888143,140.01800969080657,119.380817671254
2021-01-29,128.58131408691406,133.2389261898638,126.8761209359315,132.35222218300783,177523800,-0.037420708938707525,129.6136661529541,130.5447426385479,131.36138727097284,48.310281258466176,2.8312957924852356,2.73407092721227,5.163106087859051,139.9398783286722,119.287453977236
2021-02-01,130.7054901123047,131.9137466089755,127.57767214071629,130.32547623427098,106239800,0.01652009889986661,129.6843105316162,130.56005192176283,131.46537050519672,51.362025673952274,2.5004923193904176,2.6873552056478998,5.168145397603185,140.02060132682257,119.34801973640984
2021-02-02,131.5337371826172,132.8199323256062,131.16346190037416,132.25478079358965,83305400,0.006336742776457571,129.95616874694824,130.65278385136813,131.6415063767206,55.49215626435347,2.278891161527497,2.6056623968238193,5.112189714333678,140.1805481756156,119.73178931828087
2021-02-03,130.5105743408203,132.29372041863363,130.18902194631957,132.283966945161,89880900,-0.007778710342399409,130.09891624450682,130.6392400884588,131.69430690947033,52.91538765983041,1.9976819232690275,2.4840663021128613,5.084354298872856,140.26762484225253,119.93020764676112
2021-02-04,133.87225341796875,133.88199202454763,131.1439418976162,132.81016544490666,84183100,0.02575790577987669,130.6246025085449,130.947146119841,132.05367235456194,60.94540020044057,2.022763820551063,2.3918058058005016,4.890596964511583,140.40579643756809,120.84340857952175
2021-02-05,133.4575653076172,134.1016314481348,132.57930412714808,134.03332952492414,75693800,-0.0030976404726440476,130.91908378601073,131.18623366153417,132.32347833542596,56.65745217412752,1.9862829071052204,2.3107012260614455,4.874147381921486,140.6673785498537,121.17078902216775
2021-02-08,133.60391235351562,133.65270793576502,131.6619613464302,132.74515775495385,71297200,0.001096581115960893,131.16582984924315,131.4164887750564,132.57917629423596,55.70133779547214,1.9467397004360691,2.2379089209363703,4.879153594684272,140.9241370386117,121.40752265987462
2021-02-09,132.7256317138672,134.5504851694013,132.56950670280034,133.3209020588762,76774200,-0.006573764376933133,131.5182327270508,131.54116905494323,132.72772885277158,58.560638648628164,1.823511214550308,2.1550293796591578,4.713613720219789,140.94546016749035,122.0910052866112
2021-02-10,132.12063598632812,133.68200554782806,131.1545368949886,133.18431136880906,73046600,-0.004558243345515356,131.84915504455566,131.59635638174183,132.78510059175036,57.95580042601247,1.657922158003629,2.055607935328052,4.496342697285193,140.84184043912603,122.85646964998527
2021-02-11,131.86683654785156,133.09640425065905,130.53967772516273,132.61823158774342,64280000,-0.0019209674293637624,132.06556282043456,131.62211639756183,132.78678454444523,55.43568661929996,1.4890473333321097,1.9422958149288636,4.380629222261572,140.82682126495772,123.30430437591141
2021-02-12,132.10108947753906,132.25722938185646,130.4616651531689,131.10573109073752,60145100,0.0017764354997815701,132.39014892578126,131.6677328813692,132.79016803559801,58.51544309310611,1.3584556407772936,1.8255277800985499,4.109168278867705,140.60848548351666,124.17181236804585
2021-02-16,129.97373962402344,132.7256347192669,129.58338986171597,132.21820236374853,80576300,-0.01610395388811181,132.69460067749023,131.50640019019335,132.560033816383,57.90372473359534,1.070956113956413,1.6746134468701226,3.645203395642856,139.98500746877593,125.40419388620452
2021-02-17,127.68045806884766,129.02713844569294,126.34354574073313,128.0805609185362,97918500,-0.01764419152522334,132.85077171325685,131.14202475006502,132.08249642508372,53.890563255615135,0.650562729692922,1.4698033034346825,3.33163899538934,139.51404970403553,126.18749372247817
2021-02-18,126.5777816772461,126.86077223279327,124.33331888275549,126.08008757945029,96856700,-0.0086362189506477,132.74718627929687,130.7073349336059,131.4850688026065,47.21178819188813,0.22581808423402094,1.2210062595945501,3.4972289001933397,139.74164407968354,125.75272847891019
2021-02-19,126.73390197753906,127.55362902270863,125.68974801869315,127.09497736433161,87668800,0.0012333941883342359,132.4156021118164,130.32891274731367,130.91237505958193,39.825970235483986,-0.09707844405636479,0.9573893188643672,3.741374635749115,139.89835138331463,124.93285284031818
2021-02-22,122.95735168457031,126.58752230648321,122.5670093965397,124.91880883902334,103916400,-0.02979905324494836,131.78800735473632,129.62685931276644,130.01158930460613,31.662209663152197,-0.650217018719502,0.6358680513475934,4.217570759267013,140.22314887327036,123.3528658362023
2021-02-23,122.82073974609375,123.65021250049017,115.53112373320839,120.77145192783192,158273000,-0.0011110514060763688,130.96601181030275,128.97865744927358,129.15756381806872,23.14558779030844,-1.087075634773143,0.2912793141234461,4.28601223290812,139.538036276119,122.3939873444865
2021-02-24,122.32305908203125,122.52798712933733,119.27840529901451,121.92296359305101,111039900,-0.004052089778089241,130.10743789672853,128.34479093810748,128.33442546299526,22.19024752125364,-1.4566564765663088,-0.058307844014504895,4.2068241363703525,138.52108616946924,121.69378962398783
2021-02-25,118.06832122802734,123.40623239958438,117.62919084390654,121.66921718039119,148199500,-0.03478279472352497,129.08971824645997,127.36607953714723,127.18784292311895,20.116322598292527,-2.069023329839723,-0.46045094117954855,4.5383248755760155,138.16636799761199,120.01306849530793
2021-02-26,118.33181762695312,121.83512279314837,118.27326144324365,119.62969515081251,164560400,0.0022317281738670758,128.3273105621338,126.50567364093806,126.1632809593564,24.135323127605417,-2.50419966078249,-0.8692006851001368,5.001453496314349,138.3302175547625,118.3244035695051
2021-03-01,124.70413208007812,124.84075076896436,119.82487191939815,120.76168897682948,116307900,0.05385123444325046,128.133451461792,126.33409825418946,125.81821634201776,43.716165920225144,-2.308279112858372,-1.157016370651784,5.065816720907156,138.2650849036063,118.00181801997768
2021-03-02,122.09860229492188,125.61166793035277,121.99125798161717,125.30915619930848,102260900,-0.020893692467889746,127.70310707092285,125.9307176866401,125.24346880231585,36.26493344326692,-2.336323462869217,-1.3928777890952706,5.199633477460929,138.1023740258447,117.303840116001
2021-03-03,119.11249542236328,122.67435679168018,118.89780678629857,121.79608848285189,112966300,-0.024456519701559154,127.08204498291016,125.28136318528028,124.42531531197685,31.455110390410695,-2.5698787188041194,-1.6282779750370404,5.453623116304502,137.98929121551916,116.17479875030116
2021-03-04,117.22911834716797,120.61532656382595,115.75558693292824,118.81000154074016,178155000,-0.01581175063554008,126.41797218322753,124.51448272450757,123.48694134666806,30.66738896303606,-2.873818145050109,-1.8773860090396541,5.811076505328427,138.0401251938844,114.79581917257067
2021-03-05,118.48795318603516,118.99540041730722,114.73092431231343,118.05858335014369,153766600,0.010738243677131498,125.64875717163086,123.94052753036726,122.73170144217355,26.14617656445965,-2.9787773876403207,-2.0976642847597877,5.790594237085184,137.22994564580122,114.0675686974605
2021-03-08,113.55014038085938,118.07809310772461,113.40376109045417,118.00978376489019,154376600,-0.04167354294172876,124.65338592529297,122.95096684946164,121.57945222400484,22.929915689014166,-3.420963828400076,-2.3623241934878454,6.081345142652838,136.81607621059865,112.4906956399873
2021-03-09,118.16590881347656,119.11248639429279,115.92145380009946,116.1556561829824,129525800,0.04064960569080234,123.88148574829101,122.49524703651063,120.9615972609747,31.28253949695062,-3.3602114061266946,-2.5619016360156155,5.861252131387469,135.60399001106595,112.15898148551608
2021-03-10,117.08271026611328,119.21982079190859,116.56550252272466,118.75141606508726,111943300,-0.009166760178463074,123.09933967590332,121.97976734409178,120.31409483410063,31.127866304211565,-3.3607293479400653,-2.7216671784005055,5.659182733593238,134.4177051430898,111.78097420871684
2021-03-11,119.0149154663086,120.23473053231106,118.33182200741135,119.58091144377221,103026500,0.016502908036580832,122.44405364990234,121.69740049858859,119.92510205223446,34.679450669824135,-3.1687002054940336,-2.8110737838192117,5.307449449484278,133.0589525488709,111.82915475093378
2021-03-12,118.10736846923828,118.24398715605516,116.28252996168703,117.4925843785623,88105100,-0.007625489574264566,121.75608024597167,121.3554926862695,119.51208441598075,34.15736961953216,-3.054536390460811,-2.8597663051475317,4.897707445657729,131.55149513728713,111.96066535465621
2021-03-15,120.99589538574219,121.00565599103153,117.51210381348422,118.47820271779908,92403800,0.02445678837773979,121.20082054138183,121.3212453243145,119.43968585786365,37.95002187172276,-2.6998584749107124,-2.827784739100168,4.249802623722982,129.7004257888278,112.70121529393586
2021-03-16,122.53775024414062,124.14790772898559,121.70827743229954,122.6646083393104,115227900,0.01274303441024105,120.82902107238769,121.43710293572653,119.56701249622164,41.82754711538784,-2.268212330434693,-2.715870257367073,3.736126613486956,128.3012742993616,113.35676784541377
2021-03-17,121.74729919433594,122.82073491932013,119.38573166517871,121.05444515870833,111932600,-0.006450673757514069,120.53236312866211,121.46664543654649,119.6544675554548,43.25645620626006,-1.9672353798417817,-2.566143281862015,3.382268986543776,127.29690110174967,113.76782515557456
2021-03-18,117.61944580078125,120.20545520924264,117.41451776473627,119.91269661765824,121229700,-0.03390509211186454,120.08444633483887,121.1002454712355,119.37704685756138,40.473215906968484,-2.0382960410586435,-2.460573833701341,3.1227563676064487,126.32995907005177,113.83893359962597
2021-03-19,117.09247589111328,118.49770511150997,116.78996416261775,117.00465278741832,185549500,-0.00448029580551268,119.60237503051758,120.71855313027146,119.09209729149228,39.82702117879657,-2.112779389038991,-2.3910149447688713,2.7660470677579245,125.13446916603343,114.07028089500173
2021-03-22,120.4103775024414,120.87878973760397,117.35596342731434,117.42427276940472,111912300,0.02833573708368342,119.47502632141114,120.68920307047811,119.16904990786598,47.286340915183736,-1.8823821184442693,-2.289288379503951,2.660054975798786,124.79513627300871,114.15491636981356
2021-03-23,119.5809097290039,121.23985521691415,119.19056742444849,120.35183373308179,95467100,-0.00688867347351918,119.31303482055664,120.58365132367105,119.17913404192244,46.59836334120117,-1.7465881576719795,-2.1807483351375567,2.541596525394855,124.39622787134635,114.22984176976692
2021-03-24,117.19004821777344,119.9321970521026,117.17053445612295,119.8541271151827,88530500,-0.01999367220611281,119.05638427734375,120.26045102787126,118.97694484165737,44.816692003058236,-1.8110167345135295,-2.106802015012751,2.480067710179076,124.01651969770191,114.0962488569856
2021-03-25,117.67798614501953,118.7221549060971,116.1263850777415,116.6533460379,98844700,0.0041636464415422125,119.03686752319337,120.01450199140918,118.84566882905506,49.5733857835953,-1.8019327736317052,-2.045828166736542,2.4897693387382804,124.01640620066992,114.05732884571681
2021-03-26,118.28301239013672,118.54649658241553,116.04831056099164,117.44377912870549,94071200,0.005141371508275094,119.03442726135253,119.8495982198594,118.77387310209728,49.947053897427416,-1.726016661949913,-1.9818658657792163,2.490520543245129,124.01546834784278,114.05338617486228
