Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,META,META,META,META,META,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2023-04-21,211.58563232421875,212.10245055483261,208.29591496579627,208.92205983816885,17717200,-0.0008449221304027699,211.34114532470704,209.83032553585656,213.59685821533202,59.07272357238237,6.269740608879999,7.75086347054578,5.58012215799422,222.5013896406955,200.1809010087186
2023-04-24,211.48626708984375,212.60934863502695,209.41902422295786,212.37081361255494,15750900,-0.00046962184191567946,211.67807006835938,209.98803425528394,213.61067933582123,57.39857769533569,5.6790102400408955,7.336492824444804,5.3601631377054995,222.39839634377037,200.95774379294838
2023-04-25,206.27833557128906,209.96559575478508,205.86091074855167,209.52830439189196,19198200,-0.02462538863737307,211.91212615966796,209.634729618713,213.09641890752883,54.917506709873166,4.736021707532473,6.816398601062338,4.985945783399284,221.88401772646654,201.9402345928694
2023-04-26,208.1169891357422,212.7981373910938,207.600186122068,211.19800133904258,41992700,0.008913459376918897,212.34545211791993,209.49018290604914,212.73497728620256,59.16347137694803,4.089914489682741,6.271101778786419,4.15292043140125,220.65129298072245,204.03961125511742
2023-04-27,237.09835815429688,240.20918572943341,235.31933202421376,238.42021116281657,71196500,0.13925518113108915,213.99577789306642,212.1195329296918,215.09239690871465,73.04010298580877,5.849000500087641,6.186681523046664,6.560652241397464,227.11708237586134,200.8744734102715
2023-04-28,238.8475799560547,238.95689143346272,234.3055728134763,237.545593514613,39554000,0.007377620896975801,215.60982818603514,214.66506121791684,217.45923520042783,72.76423744031237,7.300085575045529,6.409362333446437,8.360674955703287,232.33117809744172,198.88847827462857
2023-05-01,241.69004821777344,242.50503142238927,235.01123507493745,237.1579894012456,29143900,0.011900762244447805,217.16225814819336,217.23886950361748,219.943065679641,72.28246193268615,8.580533337556545,6.8435965342684595,10.092751796660218,237.3477617415138,196.9767545548729
2023-05-02,237.77418518066406,243.4193766173221,237.52571692731894,241.69003211453244,24350100,-0.01620200362400115,218.46273956298828,219.1946138538124,221.90610634940012,67.94677392965309,9.17357275721821,7.30959177885841,10.995933355010727,240.45460627300974,196.4708728529668
2023-05-03,235.5777130126953,240.26879472689518,231.32393783944096,238.00276552863065,34463900,-0.009237639343816273,219.57140426635743,220.75490901180123,223.53610382080078,65.18305882293939,9.35844548848587,7.7193625207839025,11.562310406597957,242.69602507955335,196.44678345316152
2023-05-04,232.0892333984375,236.74055188319167,231.5028367871656,234.61366421305814,17889400,-0.014808190340441119,220.6666519165039,221.83436847719517,224.72827802385603,64.94439430232885,9.118356570951534,7.999161330817429,11.66334794433577,243.99334780517543,197.33995602783236
2023-05-05,231.35377502441406,233.24212781580562,228.44173417085872,230.81709023237954,27000500,-0.0031688603700148477,221.49554214477538,222.74097862454937,225.74609927222843,61.93816530056416,8.767670778705366,8.152863220395018,11.810818662791117,245.11717947035763,197.87390481919314
2023-05-08,231.8407745361328,234.17636714390704,228.85915533576608,230.00210329645353,16400500,0.0021049992016224373,222.415869140625,223.60762585422398,226.73135949997675,63.420300973883016,8.431849440658652,8.208660464447744,11.866610456597384,246.14909005381978,198.68264822743024
2023-05-09,231.94015502929688,234.43478615731217,229.66419235665347,230.0418689786509,16865600,0.0004286583900650065,223.38588790893556,224.4012000613738,227.63843434651693,64.31082909685378,8.080579891037871,8.183044349765769,11.809604879854088,247.00509766864374,199.76667814922737
2023-05-10,231.65194702148438,235.2994595267301,229.30640586795334,234.72301130129532,19119000,-0.001242596426548448,224.33404388427735,225.09174739090813,228.4256780715216,63.95962429775991,7.690291372722754,8.084493754357165,11.66594056949498,247.6659250232673,201.0021627452874
2023-05-11,234.34532165527344,236.75050780091402,230.8767143889087,231.62211918235204,20449000,0.011626816301005594,225.10131378173827,225.97304017799055,229.37913309733074,61.931991837122105,7.511727218074753,7.969940447100684,11.80050846511576,248.70233071196978,201.50029685150676
2023-05-12,232.37745666503906,235.508165888842,230.03191564759817,235.28951260342214,16161400,-0.00839728728670397,225.71353912353516,226.58298460532853,230.07209908621653,59.398835113021775,7.129242115148628,7.801800780710273,11.846716663011213,249.40697244955757,202.02010579751274
2023-05-15,237.39649963378906,238.78791573395154,233.88812924203117,235.4683836340653,20653200,0.021598665553796526,226.7074119567871,227.61284317946763,231.18476199195499,64.7145453498052,7.1487088711592435,7.6711823988000685,11.956357817759145,250.62012759230538,202.79469632126882
2023-05-16,237.35678100585938,238.1717490618502,234.07699674301332,234.34533156097984,18163800,-0.00016730923998864444,227.74750213623048,228.5408372581716,232.19898761567615,65.61246480439453,7.079325397758254,7.552810998591706,11.931463790487415,251.6104297172053,203.88457455525565
2023-05-17,241.0042724609375,242.34599192974844,236.6809187868498,236.98901699453307,21193100,0.015367125555128203,229.07879409790038,229.72783108700642,233.46153717041017,69.55189824570289,7.23525703298867,7.4893002054711,11.846385026450005,252.7715641508004,205.38602404500037
2023-05-18,245.3375701904297,245.57609001832188,239.71224504804934,239.82157169093304,22943300,0.01798016975070249,230.7574447631836,231.21447290638005,235.00999203636533,74.04613423136536,7.620648793621683,7.515569923101217,11.640689874510858,254.0388245122053,207.4760650141619
2023-05-19,244.1349639892578,247.16627968319278,241.91863143758997,245.9537534056188,21733600,-0.004901842796594225,232.38491134643556,232.44499586665412,236.28404148646763,72.97602027000973,7.739814506917384,7.56041883986445,11.081122480652791,254.54715630774115,210.22266638512997
2023-05-22,246.79856872558594,252.01640235796663,243.61816276027614,243.9063944439659,27738500,0.010910377984389541,234.15052642822266,233.8120028056,237.65677076067243,74.0555185160469,7.957456232688969,7.639826318429355,10.366155680189589,254.88283778860185,213.41821506784348
2023-05-23,245.2282257080078,250.06838229067287,245.13876561375682,245.29778893098276,17748100,-0.006362853016883552,236.0980209350586,234.89926212963883,238.71178973969958,77.91709848186244,7.912020463926126,7.69426514752871,8.30880379387619,252.715628522811,219.4804133473062
2023-05-24,247.68310546875,248.06076690925582,243.44919663824038,243.77717655928683,17724300,0.010010592188784972,238.076326751709,236.116771019078,239.81513112386068,78.11046034503056,7.982088028129226,7.751829723648814,5.547357617688704,249.1710419870864,226.98161151633158
2023-05-25,251.1417694091797,254.05381000375078,247.64333222222095,251.84741074271471,22371400,0.013964068860829348,238.77849731445312,237.54772324670674,241.05945899600076,65.65477638317886,8.221925117517742,7.8458488024226,6.260060759359108,251.29861883317133,226.2583757957349
2023-05-26,260.4344787597656,260.7028135397748,251.16164222922555,251.3802803282078,25727200,0.0370018470939637,239.85784225463868,239.72741424795046,243.12193341936384,70.59939398087006,9.057433268310291,8.08816569560014,7.914862446710934,255.68756714806057,224.0281173612168
2023-05-30,260.9115905761719,267.0040383559522,259.68914590944416,263.62487542510655,23816500,0.0018319840701521706,240.81891937255858,241.7449548506382,245.1270523071289,69.20941336784117,9.64687526048715,8.399907608577543,9.210079885990098,259.2390791445388,222.3987596005784
2023-05-31,263.0981140136719,263.3763972957036,256.86653998535286,258.4070313089922,25473700,0.008380323130419365,242.085115814209,243.7785890566414,247.24888036818732,76.21403648988243,10.17317640879682,8.754561368621399,10.429494859848237,262.9441055339055,221.22612609451252
2023-06-01,270.939697265625,272.3211952601198,264.2608999882966,264.2708180932452,25609500,0.029804787013964162,243.85321502685548,246.36536126702077,249.99693574451265,82.77453809129307,11.095126383738858,9.222674371644892,12.127459014025353,268.1081330549062,219.59829699880478
2023-06-02,270.939697265625,273.66292984303163,269.45883623806697,270.9894091127528,19416900,0.0,245.79573822021484,248.7057742192688,252.57660071963355,88.4971659017948,11.69101167597276,9.716341832510466,13.207351042791633,272.2104403057981,219.3810361346316
2023-06-05,269.7272033691406,273.8815851580303,267.9083988254263,268.6438551269302,20742900,-0.004475143025260198,247.71440963745118,250.70781509068516,254.8557878766741,87.66835373644265,11.927919310043677,10.158657328017108,13.774054620080067,275.26251887761134,220.16630039729105
2023-06-06,269.4588623046875,274.8754826768535,268.03763109172036,268.4848861061557,19419000,-0.0009948609598932068,249.5953140258789,252.49362911106635,256.9266881306966,87.08609560428485,11.95619387507108,10.518164637427903,14.057887722147788,277.7110894701745,221.47953858158334
2023-06-07,261.9849548339844,272.5696972670213,261.1898381568145,270.0055180183233,26163600,-0.027736729112483594,251.0975540161133,253.39756489420142,258.10665392194477,75.8597747052745,11.245884247443087,10.66370855943094,13.671953614985215,278.44146124608375,223.75364678614287
2023-06-08,262.9589538574219,266.010151813737,257.293894903102,259.023224538654,20899400,0.0037177670147308106,252.66290435791015,254.3081733668891,259.2363110496884,76.63176919486423,10.63891355818032,10.658749559180816,13.10901405082615,278.8809324595625,226.44487625625786
2023-06-09,263.32672119140625,266.30834084484087,260.0966332335188,260.8718531301876,16949800,0.0013985731559602588,254.1119743347168,255.16708268350976,260.25191265287856,75.6690862747271,10.071463106817362,10.541292268708125,12.568267928538695,279.2485101917942,228.9754384776394
2023-06-12,269.3892822265625,270.0850055045359,263.7043270796276,265.53308021076936,15442500,0.023022961770558403,255.96256561279296,256.5215778780862,261.7068943568638,80.56471987671324,9.99572801403184,10.432179417772868,11.9070499511977,279.77666551518837,232.14846571039755
2023-06-13,269.6576843261719,274.03072034690825,267.44133616767954,273.1958704972715,16164000,0.0009963354792401624,257.5756248474121,257.7726356350467,263.01119137718564,78.9099412658646,9.843890966216804,10.314521727461656,11.435395652868033,280.44641615314816,234.704833541676
2023-06-14,271.6752014160156,273.3051374289,266.6760212405072,270.22415527089936,19175100,0.007481771175500418,259.2915458679199,259.0966895189485,264.3540081932431,79.7006759169461,9.773690756819661,10.206355533333257,10.79889349879355,280.889332865507,237.69375887033283
2023-06-15,280.1032409667969,282.2500104912735,269.75704874068026,270.6316315864153,25973500,0.031022483858861305,261.2464942932129,261.09731346636266,266.3360743931362,81.25199716457514,10.279631744883432,10.221010775643293,10.853017364777802,282.9525290227685,239.5404595636573
2023-06-16,279.2783508300781,286.0863878683906,278.41368605584915,283.0053750849279,43127700,-0.0029449503471348226,262.9435333251953,262.82884083433555,268.0533940633138,78.7409923674972,10.493074254598184,10.275423471434271,10.888010999597414,284.7195553243901,241.16751132600047
2023-06-20,282.587890625,283.0550121381082,274.527595328235,277.0222262100039,20701600,0.011850327048570586,264.8661796569824,264.7106551001131,269.92428523472375,81.43999760462009,10.804730970868775,10.381284971321172,10.78652668826073,286.43923303350385,243.29312628046094
2023-06-21,279.9144287109375,282.2599546202207,276.6544958923145,281.7928330595618,20556200,-0.009460638628745244,266.52197265625,266.15863353923925,271.3574518112909,77.0719254079161,10.712508006473342,10.447529578351606,10.401953833744606,287.3258803237392,245.71806498876077
2023-06-22,283.1345520019531,283.5122286040647,276.08799589967447,277.3700702629299,17563100,0.011503956069163435,268.41728897094725,267.7753876785453,272.9396022251674,80.17418275463922,10.775049615914384,10.513033585864163,9.750902474815987,287.91909392057926,248.91548402131528
2023-06-23,286.9609680175781,287.8952110829365,277.2408910940516,279.78520359910493,51092000,0.013514479206333752,270.38118209838865,269.6025858060722,274.7056668962751,80.59783670750477,11.006498027795033,10.611726474250336,9.300101938194874,288.9813859747784,251.7809782219989
2023-06-26,276.7638244628906,288.0144744656378,275.8991597778569,286.9311565003175,24232700,-0.03553494966626558,271.6622848510742,270.284608535293,275.31353759765625,68.06340992504484,10.248954727580667,10.539172124916401,8.211367803312193,288.0850204576986,255.23954924444985
2023-06-27,285.2912292480469,287.5771553202061,278.930448187067,280.2821312234858,26108300,0.030811124978870286,272.9051223754883,271.7138105079362,276.61153230212983,67.71503215434083,10.218889506825974,10.475115601298317,8.303126412870593,289.5113752012295,256.2988695497471
2023-06-28,283.5420837402344,287.77596279839696,282.31960882824694,283.0749621394524,16722100,-0.006131087564180571,274.0366470336914,272.840312720536,277.6245762416295,65.84119244943804,9.939346578183233,10.367961796675301,8.122708380782733,290.2820637952569,257.7912302721259
2023-06-29,279.8050537109375,284.81418193077235,278.970204062731,282.75685762058714,15395700,-0.013179807314671943,274.8719940185547,273.50362138628856,278.1739483061291,61.44628190755127,9.30895189866817,10.156159817073876,7.790873056296313,290.4537401311473,259.2902479059621
2023-06-30,285.2217102050781,287.2790044495299,282.6773975218588,283.0153107326895,19694900,0.019358679989162964,275.58609466552736,274.6196298452209,279.15963556198847,60.121214165932436,9.141065965262555,9.953141046711611,8.061315124898721,291.7087249153248,259.4634644157299
2023-07-03,284.267578125,287.6268741147703,283.1047635627567,284.9434348961009,8629300,-0.003345229503715186,276.2524887084961,275.5384820623427,279.9864435105097,59.31902700829547,8.82924660973606,9.7283621593165,8.206572318525804,292.66563334554775,259.8393440714445
2023-07-05,292.5663757324219,296.29339929866484,284.6054436891364,285.8875482884907,33865500,0.02919361280016486,277.39444732666016,277.1601862213979,281.54014703659783,64.52960887780975,9.14633784563091,9.611957296579382,8.817121282577986,295.02868989181616,259.76020476150416
2023-07-06,290.20098876953125,296.29343555760886,289.5251623594911,294.077118017242,47600500,-0.008084958351652793,278.43155364990236,278.4021674164582,282.75981765020464,62.85260233438195,9.101847542290784,9.509935345721662,9.051353868184696,296.53426138627174,260.328845913533
2023-07-07,288.7499694824219,294.38524367476765,286.89143151632925,290.3898541389388,25586000,-0.005000049425268216,279.7698043823242,279.38767237512144,283.7425239199684,67.92233673155772,8.847514882385497,9.377451253054428,8.45039370717631,296.67059179667683,262.86901696797156
2023-07-10,292.29803466796875,296.3033413611219,285.2912123157763,293.7391322175639,37058300,0.012287672936924343,281.23675842285155,280.61723068872595,284.9356887090774,68.9912943505135,8.83046156099465,9.268053314642472,7.907646858374862,297.0520521396013,265.4214647061018
2023-07-11,296.46240234375,298.34080664753265,290.1115389577166,292.09928506956203,27585900,0.014246991706638346,282.89354248046874,282.1262946558711,286.3857500348772,70.4440030999555,9.04866892650864,9.224176437015707,7.413497039721708,297.72053655991215,268.06654840102533
2023-07-12,307.4447021484375,307.5540439617173,298.26132437934064,299.9012089337365,36677100,0.03704449440422963,284.7963134765625,284.537571559925,288.72395571754095,72.1355812338554,9.992591275060136,9.377859404624594,8.56007401457989,301.9164615057223,267.6761654474027
2023-07-13,311.48974609375,314.3023933881679,308.38886713165334,311.6984509348841,30281000,0.013156980481515923,286.8879165649414,287.1044453250512,291.2661873953683,73.30828077681062,10.940937460872647,9.690475015874204,9.70102452081486,306.2899656065711,267.4858675233117
2023-07-14,306.9775390625,312.95072531159866,305.4767811736153,309.8796614772566,23054100,-0.01448589267491307,288.6530334472656,288.9971209190939,293.17948477608815,69.1379646360586,11.199312544576117,9.992242521614587,9.99458046838728,308.6421943840402,268.66387251049105
2023-07-17,308.716796875,309.8001147016973,302.8430043672202,305.65568167329144,25323100,0.005665749415451282,290.0837112426758,290.87518529584685,295.09031938825336,66.72478187176625,11.41285988528881,10.276365994349431,10.727387498659956,311.53848623999573,268.6289362453559
2023-07-18,310.13812255859375,312.2749742212026,305.7352715245901,308.97530788986757,20731900,0.004603979109595535,291.62669982910154,292.7097507494418,297.0002633231027,67.91281220804811,11.563490079862788,10.533790811452103,11.295707923591774,314.2181156762851,269.035283981918
2023-07-19,314.0738220214844,316.7274459935439,308.6174385296386,311.11206950979573,21763700,0.01269015053815914,293.2009963989258,294.74442420392205,299.138084484282,68.1443768542602,11.863686456356561,10.799769940432995,12.1327576626325,317.4665117241908,268.93548107366075
2023-07-20,300.6664733886719,313.6067203081429,300.36832359676674,311.57921073138994,23836900,-0.04268852636784026,294.2385986328125,295.3084288881839,299.8490822928292,60.64219744131401,10.894152256902487,10.818646403726893,11.820010818733985,317.87862027028046,270.59857699534456
2023-07-21,292.4571228027344,303.5884838835339,289.4158733904119,302.7039525520134,42139300,-0.02730384433426758,294.70472717285156,295.03687592766494,299.6794179280599,54.54812362096637,9.355518837290731,10.52602089043966,11.53956294798773,317.783853068827,271.6256012768761
2023-07-24,289.82330322265625,295.6970965406235,286.53358588004187,293.9677671533127,24915700,-0.00900583153809753,294.8478439331055,294.5403451938546,299.2145204089937,51.412863926229136,7.8333159484457155,9.98747990204087,11.45591456838873,317.7596730698829,271.93601479632804
2023-07-25,292.665771484375,296.4722915723306,290.07174728917016,293.38136122816303,19585600,0.009807590452914683,295.6429412841797,294.36181436438034,299.0067039853051,58.463810479515494,6.778187894605196,9.345621500553737,10.658842825967488,316.9606269361147,274.3252556322447
2023-07-26,296.7406921386719,299.9210677894929,290.1115453638224,299.3446347497926,47256900,0.013923461679953952,296.2154144287109,294.5883741524081,299.1112516857329,56.39718124073696,6.199341204963389,8.716365441435666,10.377354602108694,316.9701236329283,275.46070522449355
2023-07-27,309.8001708984375,323.3566143393983,307.94163308198955,323.12801261078397,64229200,0.044009733433063136,297.52831878662107,296.037116699649,300.405038016183,63.02501596290128,6.716962859670218,8.316484925082577,10.350586616384101,318.2294920193893,276.82714555385286
2023-07-28,323.4858093261719,324.20139913117765,312.3246041214481,314.9384950804358,39220300,0.04417569683078382,299.7123565673828,298.651277902175,302.87717997233074,69.72091507032167,8.137692146229426,8.280726369311946,11.001997408064613,321.71635138351206,277.70836175125356
2023-07-31,316.6479797363281,323.6647214847441,315.6441581868232,321.7067902397238,25799600,-0.021137958428801285,301.28367004394534,300.3652495054277,304.4900964646112,64.00851467649889,8.612594017178822,8.347099898885322,11.06747480271227,323.4186196493699,279.1487204385208
2023-08-01,320.73272705078125,322.15398840213874,312.7320620390697,315.5944209509183,22817900,0.012899963290005756,303.1069274902344,302.30500927165184,306.3423876081194,65.81328809037299,9.212367701643302,8.520153459436917,11.120214054208555,325.3473555986515,280.8664993818173
2023-08-02,312.3841857910156,316.43920416944525,308.74660737206307,316.05157918345986,20461100,-0.026029589610429116,304.0978179931641,303.26493084492455,307.22593601771763,58.590382961836106,8.911311112320618,8.598384990013658,11.013988861207594,326.1257957155793,282.0698402707489
2023-08-03,311.2711181640625,314.01421762187664,308.03108215696903,308.03108215696903,15180200,-0.003563136924280008,305.1513244628906,304.0274248753186,307.9091074625651,59.233469048448214,8.485095442612021,8.575727080533332,10.615251979797183,326.381828422485,283.9208205032962
2023-08-04,308.82623291015625,316.4591718699642,308.2994813230222,313.0302971693535,17612800,-0.007854520099155549,306.15513763427737,304.4844542119698,308.2590987432571,58.72195680990093,7.859435960989003,8.432468856624466,9.90835799912222,325.9718536325218,286.33842163603293
2023-08-07,314.6204528808594,315.1273378463386,308.5578211596519,311.31086894247983,16236500,0.018762071848957174,307.27125854492186,305.4497874185307,309.06531924293154,59.51213599997711,7.741897664377632,8.294354618175099,9.514707032573002,326.30067261006786,288.24184447977586
2023-08-08,310.7244873046875,315.94232085738867,308.2099593514396,312.47368326135734,15183500,-0.012383065183773079,307.98436279296874,305.9521397886409,309.39419817243305,56.09136182485908,7.250793224609936,8.085642339462067,9.190917746730642,326.36619828643,289.60252729950747
2023-08-09,303.3399963378906,311.7084210744375,300.9944704116668,310.96301625931727,19955800,-0.02376539754189333,307.7791275024414,305.7033642219028,308.9518775576637,48.19128636341021,6.194318464197181,7.707377564409091,9.249247159077727,326.27762182059683,289.28063318428593
2023-08-10,303.86676025390625,310.4263289606165,302.0082223586352,306.05329326634325,14358900,0.0017365461936278415,307.3979782104492,305.5284495582841,308.5792711530413,46.53349461046466,5.338026602881371,7.233507372103547,9.24535535933119,325.8886889291116,288.9072674917868
2023-08-11,299.7918701171875,302.85298565091904,298.5196835435255,300.7161647396788,14046300,-0.013410121374624273,307.03869476318357,304.98210865913205,307.854879906064,46.71931333246763,4.281247992905605,6.64305549626396,9.400867087739803,325.8404289386632,288.23696058770395
2023-08-14,304.31396484375,304.33383138398744,296.42261109428927,299.1358952011911,15641900,0.015084113938095944,306.8185531616211,304.91847591480996,307.5953818184989,48.03965795651137,3.765235293842352,6.067491455779639,9.411047869300502,325.64064890022206,287.9964574230201
2023-08-15,300.0999755859375,305.34762400687663,298.1917260098696,304.2643060364655,11623600,-0.013847505355122913,306.31664581298827,304.45957112158396,306.95551728748137,45.63900918415942,2.981884488610092,5.450370062345731,9.492019201452111,325.3006842158925,287.33260741008405
2023-08-16,292.4869384765625,299.23531534249935,292.4769900392472,298.36073244619973,18547700,-0.02536833631695823,305.2373016357422,303.3193203934867,305.6384023030599,40.91212878442356,1.7268587095337011,4.705667791783325,9.786288708715752,324.8098790531737,285.6647242183107
2023-08-17,283.34326171875,294.2361017593766,283.2041352648721,291.2544826353271,23950100,-0.03126182935018551,304.3711410522461,301.41683861494033,303.55325564429876,42.435534797789906,-0.005513009277933634,3.763431631571074,10.913799369824861,326.19873979189583,282.5435423125964
2023-08-18,281.5145263671875,283.9395789060304,272.69887773772837,277.3203811071162,35347900,-0.006454133902706771,303.8240112304687,299.52138030563054,301.3764351981027,44.93975839003461,-1.508603494975489,2.7090246062617616,11.782241990619836,327.3884952117084,280.25952724922905
2023-08-21,288.1238098144531,288.72013974924636,280.1231433753286,281.7133464245771,20181500,0.023477592906324674,303.7390365600586,298.43589740170887,299.8811779203869,49.241965768198256,-2.1418101418800006,1.7388576566334093,11.894128109184555,327.5272927784277,279.9507803416895
2023-08-22,285.8378601074219,291.105374492635,284.99306205265515,290.7575129017787,12980200,-0.007933914619910665,303.39764099121095,297.2360843260625,298.17630397251673,46.93931488653261,-2.795859085264908,0.8319143082537458,12.319089351040985,328.0358196932929,278.759462289129
2023-08-23,292.43719482421875,295.577837283612,285.90747197497666,286.7323732562124,18287000,0.023087685845103678,303.1824661254883,296.77904723064876,297.1324519566127,48.11360355937486,-2.7499862961465737,0.11553418737368193,12.478043229772037,328.13855258503236,278.22637966594425
2023-08-24,284.99310302734375,297.6252212635556,284.88379154825276,296.67111160823754,18360900,-0.02545535222135331,301.9421127319336,295.6565763541435,295.4001316615513,38.56303095620658,-3.276537886233143,-0.5628802273476832,13.007324003024157,327.95676073798194,275.9274647258853
2023-08-25,283.7507629394531,286.62307068516355,274.3387837050851,284.3769078296585,23701400,-0.0043591935197513365,299.95536041259766,294.52268936226824,293.6676221575056,29.30637370517624,-3.7508428953208863,-1.2004727609423238,12.570788455432334,325.0969373234623,274.813783501733
2023-08-28,288.48162841796875,289.66433988550926,284.0489323586986,286.2354654072445,14239300,0.016672608839910286,298.5470428466797,293.94735022471593,292.5748857770647,35.00209785868914,-3.7023137571995335,-1.7008409601937657,12.17375421941881,322.8945512855173,274.19953440784207
2023-08-29,296.16424560546875,297.3171420810114,286.41435258373576,286.81189577136405,20844500,0.026631218180621863,297.31861877441406,294.158483118121,292.3479527064732,37.40062888868996,-3.009242391780276,-1.9625212465110677,11.000234851951568,319.3190884783172,275.3181490705109
2023-08-30,293.29193115234375,296.4623884789103,291.63214988111343,295.34925556123125,17717000,-0.009698383568391034,296.36400604248047,294.07595435947553,291.9644586472284,39.626324493922354,-2.6610748978488914,-2.1022319767786324,10.438076459916871,317.24015896231424,275.4878531226467
2023-08-31,294.0771179199219,299.25518813400873,293.84851619427843,293.98764265248815,17229900,0.0026771509345420164,295.5043060302734,294.07606517475614,291.74665977841335,40.62432500525019,-2.295332476439455,-2.140852076710797,9.836402708784446,315.1771114478423,275.83150061270453
2023-09-01,294.5640869140625,299.8912316773539,292.66578582943225,297.5357575016883,12842300,0.0016559227646988361,294.79119873046875,294.12254343564246,291.65711510067894,42.05334746246892,-1.9437779817691307,-2.101437257722464,9.32337577927853,313.4379502890258,276.1444471719117
2023-09-05,298.31103515625,299.54345855006136,293.6994792764168,295.20020718482607,14956000,0.012720315913055114,293.9757278442383,294.52144740903367,291.99233761742,40.700477585698664,-1.3472903785136623,-1.9506078818807038,8.13527554441896,310.2462789330762,277.7051767554004
2023-09-06,297.3370056152344,301.44167572223057,293.84850159896115,299.8614212554446,15418100,-0.0032651475347046377,293.3063537597656,294.7895958096242,292.3124593098958,42.1034213989088,-0.9423034119584486,-1.7489469878962527,7.1792371203695255,307.66482800050466,278.94787951902657
2023-09-07,296.8401184082031,305.16875024601484,290.4296242133021,296.17421002677173,33748700,-0.0016711246755281017,292.9813598632812,294.9848836761555,292.64900832403276,45.826991832198786,-0.653905156534961,-1.5299386216239943,6.840239129127484,306.6618381215362,279.30088160502623
2023-09-08,296.0648498535156,303.37974075580405,294.961635024311,297.38668763075606,17548000,-0.002611737789503854,292.59126434326174,295.0877375978089,292.9426740373884,45.00700163859827,-0.4823449817875485,-1.320419893656705,6.3947389317113945,305.38074220668454,279.80178647983894
2023-09-11,305.6755676269531,307.1465105386814,299.43404660082416,299.563254939566,19489300,0.03246152921629375,292.88544921875,296.09610236248926,294.1887981596447,53.51625179234969,0.42423201433473423,-0.9714895120584173,6.861718398319779,306.60888601538954,279.1620124221105
2023-09-12,299.811767578125,306.7688793846926,298.3905363026989,304.45313804108457,13480400,-0.019183083863556605,292.66033935546875,296.44997524016884,294.84844752720426,47.35183691991105,0.6619110585202748,-0.6448093979426789,6.533032808221136,305.726404971911,279.5942737390265
2023-09-13,303.19091796875,305.29792403579717,299.4738423723781,300.5074485328093,13210900,0.011270906468821229,292.81488647460935,297.091969785748,295.85135977608815,51.83610442177685,1.1101455424360438,-0.2938184098669343,6.7512066689112356,306.3172998124318,279.3124731367869
2023-09-14,309.8100891113281,310.9530369816993,303.1610763934704,304.86059071081536,19343100,0.021831693333440594,293.68104400634763,298.30321924532706,297.4699505033947,60.41338369616464,1.9767002230607886,0.16028531671861032,7.745021571165774,309.1710871486792,278.1910008640161
2023-09-15,298.4700622558594,310.0884425456361,296.91962246957945,309.7008174337644,28131100,-0.036603155462099246,294.4373840332031,298.31910905585397,297.9260474795387,58.859170159337275,1.7284808051873597,0.4739244144123602,7.413876647925853,309.2651373290548,279.6096307373514
2023-09-18,300.6963195800781,301.73990462126875,295.97542195775617,296.3630470580676,14234200,0.007458896572046569,295.39647369384767,298.545510058161,298.5221365792411,61.181953289586275,1.691902292202144,0.7175199899703171,6.875290372598121,309.1470544390439,281.6458929486514
2023-09-19,303.2008972167969,304.2941637770046,297.9731146029142,300.6267693294819,15924400,0.008329259367777953,296.1503280639648,298.9888802637454,299.26541500999815,59.23088823518861,1.8437583423115598,0.9427676604385656,6.862461560967136,309.8752511858991,282.4254049420305
2023-09-20,297.8339538574219,306.17253307631813,297.59540369771673,303.1809654536814,19379500,-0.01770094814573553,296.75013275146483,298.87888727266693,299.4257603236607,57.07755042661053,1.5135901552697533,1.0569321594048033,6.423912900184593,309.59795855183404,283.9023069510956
2023-09-21,293.9180908203125,298.42033456685886,291.4731412557836,293.8882758417499,21319600,-0.013147805971726045,296.82417755126954,298.40643046768076,299.15604204450335,50.902280859507776,0.9252859470172439,1.0306029169272914,6.37996806344905,309.5841136781676,284.06424142437146
2023-09-22,297.24755859375,303.5089774314611,296.44252379513864,297.4662118927926,25369600,0.011327876294191741,297.43690032958983,298.2960617177826,299.1963640485491,57.86051930785054,0.7194178461589331,0.9683659027736198,5.740310831382949,308.9175219923557,285.95627866682395
2023-09-25,298.98681640625,299.10610665000064,291.9005270346035,293.8286431788266,18987000,0.005851209748292785,298.1987030029297,298.361847878589,299.3439751034691,59.711133389275126,0.6886708935359707,0.91242690092609,4.754815936986439,307.70833487690254,288.6890711289568
2023-09-26,297.1282958984375,298.46008222359,294.19638842796746,295.83627299017616,19417200,-0.006216061731923461,298.63103637695315,298.24436673762216,299.24203156970793,55.720664769294885,0.5084752531820982,0.8316365713772917,4.183571926699805,306.9981802303528,290.2638925235535
2023-09-27,295.9157409667969,299.4539264640221,285.0328496808238,298.60915866807244,36429800,-0.004080913694113786,298.61861114501954,298.0225928546864,298.9834320068359,49.82019495697972,0.2647737141622315,0.7182639999342797,4.191645148562647,307.00190144214486,290.23532084789423
2023-09-28,302.0976257324219,304.4530998672657,294.88212844541874,297.1083942385881,22167100,0.0208906925512915,299.05889587402345,298.41069122399455,299.3147667294457,56.08014851370401,0.5639639003456409,0.687403980016552,4.063191006048321,307.1852778861201,290.9325138619268
