Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2022-10-19,63.994327545166016,64.85337595896017,63.49240714991698,64.17771502136671,5506000,-0.010890579594701522,61.79228687286377,63.34747535542767,62.24781007312593,49.77205292373249,-1.0147820901503621,-1.7756157116082945,1.8431540627621934,65.47859499838816,58.105978747339385
2022-10-20,66.84173583984375,67.48843389936464,64.85337753454056,65.18155003134632,17600500,0.044494698263187304,61.96398487091064,63.6802620682292,62.72870997474307,56.82629717481906,-0.627334435223105,-1.5459594563312566,2.1379361318470167,66.23985713460468,57.68811260721661
2022-10-21,70.17173767089844,70.25861160551732,67.86485435254814,68.55981637321887,15652600,0.04981920037255683,62.37324523925781,64.29849783991197,63.510400717599055,65.12351617841114,-0.050988298142129906,-1.2469652246934313,2.8178142324227786,68.00887370410337,56.73761677441225
2022-10-24,70.38409423828125,71.12732044011419,69.28374006264484,70.39374853499966,11489400,0.0030262406836603084,62.84593906402588,64.87807844928048,64.27333871750605,68.02988814716099,0.4180861314206936,-0.9139549534706064,3.312528436508968,69.47099593704381,56.220882191007945
2022-10-25,70.59645080566406,71.5327188399853,70.08488349554744,70.89566775367838,9137700,0.003017110182080174,63.37870540618896,65.42268534036464,65.01148269290016,70.94166296550316,0.7977701983460861,-0.571609923107268,3.6594486943623905,70.69760279491375,56.059808017464185
2022-10-26,72.21802520751953,73.08672786921207,70.02697100465117,70.08488206074026,10693600,0.02296963067335067,63.961341285705565,66.06986056580796,65.85332267397926,72.03791223013984,1.2155084344231568,-0.21418625160118301,4.090224586909188,72.14179045952395,55.78089211188719
2022-10-27,72.53655242919922,73.24116150822225,71.95741976264117,72.15046153013672,7053000,0.0044106332285380745,64.64008712768555,66.68573598136904,66.67000944955008,76.98496172296915,1.5543538571882038,0.13952177015669437,4.335848590551063,73.31178430878768,55.96838994658342
2022-10-28,74.66969299316406,74.978564228711,72.68133487458515,72.68133487458515,8758100,0.029407801894733465,65.44133472442627,67.44611283963523,67.62521000816709,79.7099589957734,1.9722826652299403,0.5060739491713436,4.639651428057064,74.7206375805404,56.16203186831214
2022-10-31,75.3550033569336,75.60596354554694,73.74308177221647,73.83960265581501,12349000,0.009177891809897698,66.18033924102784,68.19934050794936,68.56936892554873,78.7280678990175,2.3319122428256946,0.8712416079022138,4.987759512783977,76.15585826659579,56.20482021545988
2022-11-01,74.42837524414062,76.47465145594542,73.68514911942677,75.86655601498501,7753000,-0.012296835930108219,66.74769515991211,68.79258191139614,69.35489616394042,73.49843498022614,2.513179757667075,1.199629237855186,5.254897894547959,77.25749094900803,56.237899370816194
2022-11-02,72.50758361816406,74.73724728980326,72.4014084562698,73.98437422478588,7524300,-0.025807249179845226,67.17339744567872,69.146391597755,69.90345696948823,66.92456482623987,2.4733326979045955,1.4543699298650679,5.363775034986788,77.90094751565229,56.44584737570514
2022-11-03,72.42072296142578,73.05777404958785,71.47480799085176,72.12150601254011,6761200,-0.0011979527161697368,67.65909557342529,69.45823268000936,70.40320225670224,70.27712566233225,2.406998308688131,1.6448956056296804,5.377815517649011,78.41472660872331,56.90346453812727
2022-11-04,73.35699462890625,74.00369268259965,71.65819900713886,73.29908356859691,7219000,0.012928228678125153,68.28811645507812,69.82954334180907,70.94585930960518,77.39745977005575,2.402285079115998,1.7963735003269439,5.264982338052692,78.8180811311835,57.75815177897274
2022-11-07,74.07125854492188,74.40908533914428,72.86472901979056,73.46317031532155,5394300,0.009736820866624862,68.9874210357666,70.233516218296,71.49663474673316,80.42842820578363,2.42819422783289,1.9227376458281333,5.042224629059209,79.07187029388501,58.90297177764818
2022-11-08,73.00950622558594,74.45734150086446,72.41106499407191,74.27394667615978,9104200,-0.014334201148911485,69.6259162902832,70.49789621899028,71.87969047909691,76.72728532767162,2.3361234986146826,2.0054148163854433,4.6710522169133055,78.9680207241098,60.28381185645659
2022-11-09,73.02882385253906,73.87821800136281,72.3917727178673,72.75855504857194,6013700,0.00026459057117089735,70.1992597579956,70.73893694599492,72.20377691359747,75.38464526600511,2.2389068291708583,2.0521132189425266,4.31968379023437,78.83862733846435,61.55989217752686
2022-11-10,74.48631286621094,75.74110665055534,74.04231083773882,74.99788026066635,10437300,0.019957722674198708,70.77694702148438,71.0958298907774,72.61206768580846,75.47896323771762,2.2534922450371937,2.09238902416146,4.061586744627167,78.9001205107387,62.65377353223004
2022-11-11,75.03646850585938,75.18125349533375,73.90715884328613,74.44768161564862,7712900,0.007385996413013629,71.4250940322876,71.4711288064995,73.01773639860608,78.98142255537473,2.2831258014282128,2.130536379614811,3.6086546954068233,78.64240342310126,64.20778464147395
2022-11-14,75.79900360107422,76.7738814407694,74.6407382959044,74.78552330006843,7153000,0.010162193269467323,71.98058032989502,71.88330735836375,73.43429921468099,77.08234839881729,2.3411534580317124,2.172659795298191,3.3640040954658867,78.7085885208268,65.25257213896325
2022-11-15,76.42639923095703,77.87423452275536,75.29708947073141,76.18509334899065,7618500,0.008277096004912776,72.56695346832275,72.3159827748012,73.85771053859166,77.75238708060665,2.409985564500545,2.220124949138662,3.0338463225709127,78.63464611346458,66.49926082318092
2022-11-16,77.1117172241211,77.43989709620368,76.1175380375254,76.36849824981537,6011900,0.008967032335162939,73.2228229522705,72.77271938902214,74.29054518200103,81.06993906627318,2.491118871707144,2.2743237336523583,2.443486653046595,78.1097962583637,68.33584964617731
2022-11-17,76.44569396972656,76.81248359217403,75.47082359149735,76.41673844460081,5717300,-0.008637121288049832,73.70302085876465,73.12252649194637,74.5974852789016,75.36961796738333,2.4731659739064042,2.3140921817031677,2.032612238364952,77.76824533549456,69.63779638203474
2022-11-18,76.957275390625,77.66188444459311,76.10787397007675,77.21788250388431,6107000,0.006692089434115589,74.04229774475098,73.48774067277292,74.90741428193591,71.06047575116361,2.471725999531273,2.345618945268789,1.977728271706034,77.99775428816305,70.08684120133891
2022-11-21,77.04415130615234,77.3144127494017,76.1561473171696,76.80284539409799,5235400,0.0011288850220640967,74.37530059814453,73.82644644738048,75.19330509730747,70.83329156875857,2.4493602692847674,2.366367210071985,1.8880179961143932,78.15133659037332,70.59926460591575
2022-11-22,79.26416778564453,79.3510343782903,77.05380477143733,77.11171583320117,8796200,0.028814860594290392,74.80868644714356,74.34432467007228,75.658911496117,74.08792630050144,2.5810196554125753,2.409297699140103,1.9680671503842933,78.74482074791214,70.87255214637497
2022-11-23,79.6888427734375,80.03632379190879,78.93596968810645,79.26414947847167,6347900,0.005357717107955073,75.18222732543946,74.85332639420231,76.12368828909737,72.24128884840859,2.68863547370799,2.4651652540536806,2.1509633363904825,79.48415399822042,70.88030065265849
2022-11-25,79.84329986572266,80.58651882076015,79.66955931772961,79.96877628657857,2754900,0.0019382524191535744,75.54756469726563,75.32856196291854,76.56759995960054,71.96743797709924,2.754631504250412,2.5230585040930267,2.293730538475325,80.13502577421627,70.96010362031498
2022-11-28,78.5595474243164,79.2834651170315,78.2506761699875,79.25450958757435,5112200,-0.016078399108819585,75.74205741882324,75.63627486400405,76.8544554574149,62.32411848341003,2.6725383818082236,2.5529544796360666,2.378717353665544,80.49949212615432,70.98462271149215
2022-11-29,78.03832244873047,78.66571922827328,77.71979691024502,78.50163299235214,4928200,-0.006634775691497952,75.87622337341308,75.86504130064466,77.07314736502511,58.59080743448223,2.5361849301978623,2.5496005697484256,2.4308395874383444,80.73790254828977,71.0145441985364
2022-11-30,80.14250946044922,80.28729446446671,77.21788330839514,77.67153955108337,9610300,0.02696350902598077,76.16193008422852,76.27241922062605,77.47946032569521,67.01147070407346,2.5683082846550747,2.5533421127297555,2.582766847437164,81.32746377910284,70.99639638935419
2022-12-01,81.18495178222656,81.59034389787294,79.48615630571219,80.16181719586062,6127200,0.013007358127359314,76.59579849243164,76.740279464588,77.95784334455217,77.25887010957618,2.647365476526531,2.5721467854891107,2.664134797324337,81.92406808708031,71.26752889778297
2022-12-02,80.45137786865234,80.71199233952903,79.70815900814856,80.30659286972873,4798900,-0.009035836044369194,76.99733123779296,77.09371740783223,78.32504138038271,74.24230280619037,2.6206167479751628,2.5818407779863213,2.606311528343584,82.20995429448013,71.7847081811058
2022-12-05,76.66771697998047,79.55373371307233,76.6484157466269,79.54408677843166,9102900,-0.047030405058434255,77.16286735534668,77.05314593851301,78.29364954630533,58.528086835974705,2.2679646903502544,2.519065560459108,2.4641950397155177,82.09125743477772,72.23447727591564
2022-12-06,76.16580200195312,77.04415169696908,75.34535600554887,76.59049540175413,7656100,-0.006546627417618356,77.26759452819825,76.96863699217398,78.19869094122024,55.455009326942104,1.9257857900852287,2.400409606384332,2.368539693888507,82.00467391597526,72.53051514042123
2022-12-07,76.04032135009766,76.67737252218053,75.84727955714231,75.93414615475051,5105500,-0.0016474670857171692,77.41913528442383,76.8802259786429,78.08180778140114,58.2981116263175,1.625740778731469,2.2454758408537594,2.170437947486217,81.76001117939626,73.0782593894514
2022-12-08,77.28545379638672,77.42058451202847,75.79900856025571,76.37814125073062,5918700,0.016374634196459237,77.63196678161621,76.91881910414232,78.06907621111189,60.921216904558044,1.4714626227738563,2.090673197237779,1.910391364440343,81.4527495104969,73.81118405273553
2022-12-09,77.08275604248047,77.56536783470033,76.77388479002262,76.88005997343672,6850800,-0.0026227154522540097,77.76178894042968,76.9344321458888,78.01677042643229,57.12013604206793,1.3176509974496042,1.936068757280144,1.7683135909574694,81.29841612234462,74.22516175851474
2022-12-12,78.453369140625,78.57885291541032,77.15997311549617,77.5171011167866,15807600,0.017781059844165226,77.93263397216796,77.07909281205416,78.08263520740327,58.96656827052905,1.2914640054099493,1.807147806906105,1.6524125483373864,81.23745906884274,74.62780887549319
2022-12-13,77.75840759277344,82.60383398509141,76.9283147425209,81.98609149616925,22812200,-0.008858275373819446,78.03060417175293,77.14378945783695,78.0660422188895,55.16013262442783,1.2007910647478752,1.6858764584744592,1.5755515398348334,81.1817072514226,74.87950109208326
2022-12-14,78.97459411621094,80.0073830665702,77.76806462447949,77.99971622495188,11183100,0.015640579084473583,78.15801391601562,77.31815180625351,78.1559460231236,56.50887377933161,1.2130845112299085,1.591318069025549,1.5416646693777312,81.24134325477108,75.07468457726016
2022-12-15,77.28545379638672,78.21206757396091,76.69666680791691,77.98041597058528,8196800,-0.021388401405883162,78.16670074462891,77.31503771007571,78.07284505934942,50.422129272548105,1.0741455675904632,1.487883568738532,1.5359376405655207,81.23857602575995,75.09482546349787
2022-12-16,76.81248474121094,77.66187873524447,76.71596386799108,77.1792670050746,19200700,-0.006119768105675494,78.18504028320312,77.26717552256478,77.94387210664296,50.89963450243153,0.9153195695388092,1.3733707688985874,1.5163719542583538,81.21778419171983,75.15229637468641
2022-12-19,77.70049285888672,78.27962549433751,76.90900987215406,77.14066145352018,7738800,0.011560726367172869,78.22220115661621,77.30844384030972,77.89772473289852,51.78985291291373,0.8512905084349995,1.26895471680587,1.4936365924229535,81.20947434146211,75.2349279717703
2022-12-20,78.12519836425781,78.65606691102703,77.55571262680408,77.7004976355853,6390200,0.005465930649145356,78.27625350952148,77.38622998544763,77.88848637172154,52.56174715513093,0.8253036147401502,1.180224496392726,1.4681035043234159,81.21246051816831,75.34004650087465
2022-12-21,78.66572570800781,79.28346824100629,78.1252028326521,78.52094069094557,5932400,0.006918732432905861,78.24633140563965,77.50808672092955,77.92557896205358,48.45923662490734,0.838657333828337,1.1119110638798482,1.4529287557992574,81.15218891723816,75.34047389404114
2022-12-22,77.69084167480469,78.34719398503391,76.66770706570992,78.1251966918502,8181400,-0.012392741876197877,78.14643135070801,77.52549195463195,77.87267517816453,44.99762375571904,0.7617937739543947,1.0418876058947575,1.4167636729434152,80.97995869659485,75.31290400482118
2022-12-23,78.03832244873047,78.08658657179963,77.20822960762544,77.71014997688819,4129100,0.004472609208949763,78.05618247985839,77.5743329540699,77.8623790922619,45.52415626007425,0.7206108896489098,0.977632262645588,1.3593069905792978,80.77479646101699,75.3375684986998
2022-12-27,78.16380310058594,78.63676055867069,77.80666775072629,78.06727485830373,4290700,0.0016079363051135775,78.03639526367188,77.63047296802381,77.87262867518834,48.95885645422288,0.6901428597610249,0.9201343820686754,1.3544657064751187,80.74532667662211,75.32746385072164
2022-12-28,77.53641510009766,78.80085568478556,77.40128438253124,78.26997974858051,3794000,-0.008026579767119624,78.01129989624023,77.62151507584036,77.8250115167527,48.686892558565475,0.6083589746559284,0.8577793005861261,1.3590699325742628,80.72943976138876,75.2931600310917
2022-12-29,78.56919860839844,78.95528950202637,77.89353770353172,78.15415218646088,3867800,0.013319980127627584,77.9326343536377,77.7117706503697,77.87814472743443,45.63938993708298,0.6197377038009222,0.8101709812290854,1.271960400854864,80.47655515534743,75.38871355192796
2022-12-30,78.89737701416016,79.08077185934016,77.95146198591685,78.30859001401873,5375700,0.004176934620364614,77.81825561523438,77.82468554215927,77.97002498081753,43.39834507819068,0.6477695985615952,0.7776907046955874,1.0470834630753105,79.912422541385,75.72408868908376
2023-01-03,80.80850982666016,80.92433192968228,79.39928444868264,79.601980493042,8997500,0.024223020901658066,77.83611221313477,78.10885928354031,78.2548110961914,50.965047986449335,0.8148049587181134,0.7851135555000927,1.096242435729839,80.02859708459445,75.64362734167509
2023-01-04,81.54208374023438,82.20808294129583,80.7312921786728,81.27181497699996,7836200,0.00907792898480353,78.07983055114747,78.43583304132069,78.60776076543898,65.77134289185761,0.9949063085421841,0.8270721061085109,1.3379935302562176,80.75581761165991,75.40384349063503
2023-01-05,81.37799835205078,82.43009589234325,80.32590817582988,82.04400498430866,7643800,-0.002012278576376758,78.34044036865234,78.71603926139022,78.92187198457263,67.24133318729442,1.111583958394931,0.883974476565795,1.4485993792430885,81.23763912713852,75.44324161016615
2023-01-06,82.68103790283203,83.33738272884547,80.90502306210702,81.79302680043455,8641600,0.016012184830894283,78.67247619628907,79.09365817962278,79.33526222592309,70.3790869995205,1.2942766230610232,0.9660349058648408,1.6418161751523224,81.95610854659371,75.38884384598443
2023-01-09,83.7274169921875,84.86096161897484,83.47552311402548,84.13432931077485,7519700,0.012655611442434767,78.9945743560791,79.53496854272419,79.8166851588658,70.01328750258948,1.5061341466874723,1.0740547540293672,1.9570291331000726,82.90863262227924,75.08051608987896
2023-01-10,83.8049087524414,83.91148206010875,82.9038845823258,82.97170328796098,5703300,0.0009255243149461911,79.33068199157715,79.94162951507822,80.27481224423363,71.04749437434606,1.6611371429770259,1.1914712318188991,2.176358600676783,83.68339919293072,74.97796479022358
2023-01-11,85.8394775390625,85.89761313810601,84.37652272315749,84.64780493809658,8359700,0.024277441702504454,79.69998741149902,80.50332932688625,80.89469753447032,72.20322221386385,1.9259496826725098,1.3383669219896213,2.604259771513009,84.90850695452504,74.49146786847301
2023-01-12,86.01386260986328,86.42077481189949,85.42286791046993,85.93635341185144,6071100,0.0020315253051421678,80.11276016235351,81.02814202050311,81.49601898193359,75.61834628149381,2.125386809931726,1.4957708995780423,2.9159170367951512,85.94459423594381,74.28092608876321
2023-01-13,86.4207763671875,86.68236806726425,84.92876493287011,85.20972284527241,5090800,0.004730792746395762,80.48506927490234,81.54172624399686,82.09678243001302,74.32897432957259,2.2898803938680032,1.6545927984360347,3.2222273771421803,86.92952402918671,74.04061452061798
2023-01-17,85.8394775390625,86.65330940051065,85.67477602375575,86.4110986809356,6550400,-0.006726378222467688,80.91277046203614,81.95103589114598,82.60672607421876,80.12982887805727,2.3462902138666095,1.7929322815221498,3.340704453519376,87.5941793690749,74.23136155499738
2023-01-18,84.00836181640625,85.86853829624292,83.90178851261187,85.83947419369613,6397700,-0.021331860061974073,81.2725643157959,82.14697169355172,82.90154429844448,73.13277916706318,2.2176756822705244,1.8778809616718248,3.2624428139073487,87.7974499436106,74.7476786879812
2023-01-19,83.26236724853516,84.27964793252977,82.6035537329402,83.7080341279545,5597000,-0.008880003748929277,81.55065803527832,82.25319984164537,83.09104933965774,68.0446672382827,2.032127115836346,1.9087301925047293,3.177884334683067,87.90642670464445,75.19488936591219
2023-01-20,84.53153991699219,84.65748682835495,82.83606490433046,83.34955043978135,5567300,0.0152430528988996,81.87097511291503,82.47018461072601,83.37494285220191,69.70469660063172,1.964840706958995,1.9199522953955825,3.137043951156644,88.14506301522832,75.59688721060175
2023-01-23,86.19795227050781,86.35296328772938,84.26026650928857,84.47341312569222,7390200,0.01971349812332779,82.24758644104004,82.8252101021338,83.7870359148298,71.6670426842918,2.022665267156526,1.9404948897477714,3.1837766055219423,88.61513965208393,75.88003322999616
2023-01-24,86.90519714355469,87.29273574608426,85.25816732240904,86.27545523008867,7004600,0.008204891814916682,82.70830421447754,83.21378029655483,84.23061788649787,76.92033013816979,2.1013374877576894,1.972663409349755,3.1562505508897467,89.02080531625703,76.39580311269805
2023-01-25,86.84707641601562,87.06022303533864,85.0062734393078,85.93636173042988,5896800,-0.0006687831044563941,83.1487419128418,83.55980849840824,84.62478666759672,76.17794767498543,2.134391990159955,2.005009125511795,3.0840628669683423,89.31686764677849,76.98061617890511
2023-01-26,87.03116607666016,87.67059859544348,86.31421695431317,87.08929428972628,7302800,0.0021196989955389878,83.59211006164551,83.89041398205129,84.99454134986514,76.26064366043859,2.150651051977704,2.034137510804977,2.964789223885072,89.52168850941565,77.66253161387537
2023-01-27,86.21732330322266,86.92458183730568,86.18825920034111,86.71143522726192,5676800,-0.009351164762294917,84.02615547180176,84.11202439359141,85.24456165858678,75.42764381132183,2.0739588586321673,2.042101780370415,2.6503418094763953,89.32683909075455,78.72547185284897
2023-01-30,84.62841796875,85.85885247669981,84.2796339658417,85.71352457687402,6255300,-0.01842907287766915,84.32911643981933,84.1612047340827,85.30191999162946,67.18835217386035,1.8634872404846305,2.0063788723932583,2.319375566799386,88.9678675734181,79.69036530622056
2023-01-31,85.7038345336914,85.7232155293358,84.62841841763398,84.95782881843198,6200400,0.012707511149960382,84.6694393157959,84.30812185785496,85.43284552437919,68.52280324390314,1.7631397187349194,1.9577310416615907,1.950441526647506,88.57032236909092,80.76855626250088
2023-02-01,87.24430847167969,87.82561274913397,85.46163364357699,85.61665205979675,6141300,0.017974387568186367,84.99122924804688,84.58775867821922,85.67807115827289,67.87471070639555,1.7873139150527635,1.9236476163398255,1.805436530803399,88.60210230965367,81.38035618644008
2023-02-02,86.59518432617188,88.37785928258505,86.17858154220185,87.83530957013495,8269200,-0.007440303635606438,85.24388427734375,84.77894207326233,85.83082878476097,64.10056724168618,1.7341035795911353,1.8857388089900875,1.64367681786943,88.5312379130826,81.9565306416049
2023-02-03,86.82770538330078,87.44776426242201,85.51976152445971,85.71353454398815,5671800,0.002685149976159096,85.51636962890625,84.97406238850408,85.98166889009022,65.14942770563064,1.6912013944894397,1.846831326089958,1.4031964660130238,88.32276256093229,82.7099766968802
2023-02-06,85.77165222167969,86.81800422359186,85.6457053182155,86.7211214215668,4097200,-0.012162628932310793,85.67090034484863,85.050023324997,86.0059815179734,58.7110966795762,1.554072063987121,1.7882794736693908,1.2345618119779773,88.14002396880458,83.20177672089268
2023-02-07,85.00627136230469,85.27754618329317,83.61114265555183,85.13222566610969,9226000,-0.008923471095051871,85.73484306335449,85.04585647140725,85.94268351963588,53.66254953406948,1.3678683084127954,1.7041972406180717,1.1594360063060603,88.05371507596661,83.41597105074237
2023-02-08,83.98899841308594,85.18067111234795,83.81460638493965,84.22151865338593,7624400,-0.011967034113083752,85.74404754638672,84.9452033229957,85.77641260056268,50.50028965338215,1.1252439534420802,1.5884065831828733,1.143935447431915,88.03191844125055,83.4561766515229
2023-02-09,83.95024108886719,85.16129474741494,83.64021164794636,84.42497205334612,4960300,-0.000461457154520728,85.64958572387695,84.85044501498345,85.60557389032273,44.24100938272707,0.9192386015650555,1.4545729868593098,1.2116398599730376,88.07286544382303,83.22630600393087
2023-02-10,84.42498016357422,84.6575004186805,83.6499027909724,83.8339853300946,5318400,0.005655005495511123,85.5701416015625,84.80992455294448,85.48894478934152,45.24367873214707,0.7852336668623536,1.3207051228599187,1.2382943620048967,88.04673032557228,83.09355287755271
2023-02-13,86.63392639160156,86.66299049460605,84.48309406905682,84.56060327152504,5560900,0.02616460464364323,85.5807991027832,84.98363901376896,85.5902576264881,50.575929138740825,0.8475077485548752,1.22606564799891,1.246888180122868,88.07457546302894,83.08702274253747
2023-02-14,86.314208984375,86.6242458032608,84.97720846551066,86.22701667282682,7484800,-0.0036904411532888703,85.60453567504882,85.11035996335049,85.6601061866397,51.30111166592645,0.8611352530246137,1.153079569004051,1.2565529197944283,88.11764151463768,83.09142983545996
2023-02-15,85.58757019042969,86.43046609518102,85.28723128500883,86.08168209264144,4329900,-0.008418530419213477,85.68349609375,85.15580855640565,85.65849042619978,54.60710819882301,0.8040330777728144,1.0832702707578037,1.199284906470222,88.08206590669045,83.28492628080954
2023-02-16,84.98690795898438,85.5197671665515,84.29903032556729,84.73500671282088,5942500,-0.00701810122788693,85.76972312927246,85.13972278522267,85.59214869907925,55.074121015313565,0.7022160607192376,1.0070594287500905,1.07120368995578,87.91213050918402,83.6273157493609
2023-02-17,84.56060028076172,84.70592818232855,83.81459456052205,84.48309108103486,6398400,-0.005016157058313042,85.77117614746093,85.0845682609883,85.47699414207821,50.08996667288646,0.5804349811669596,0.9217345392334644,1.0694540597525644,87.91008426696607,83.6322680279558
2023-02-21,83.5142593383789,84.23120844343556,83.46582162588703,84.0568164167576,5260300,-0.012373858971065799,85.63699150085449,84.9350150302636,85.2620496840704,41.35995845985083,0.39493901766763884,0.8163754349202993,1.1761295347725393,87.98925057039958,83.28473243130941
2023-02-22,83.63050842285156,84.46371380447735,83.301105425861,83.97929241477323,5840100,0.00139196689755261,85.47325706481934,84.81077630574818,85.07095605759393,39.04021023839752,0.25438012402733534,0.7039763727417065,1.21749921534576,87.90825549551086,83.03825863412781
2023-02-23,85.82010650634766,86.6920666012923,84.34746114784453,84.43466085318138,8637100,0.02618181002111175,85.42190856933594,84.90690299151956,85.10398933773949,46.99206939779713,0.3160255089011059,0.6263861999735865,1.1775079397113646,87.77692444875866,83.06689268991322
2023-02-24,85.89762115478516,86.12045089824717,84.42497570298598,84.58967723366403,7659200,0.0009032224684055734,85.36523132324218,85.00125710230677,85.14929529825847,46.65906026625699,0.3669052495305465,0.5744900098849784,1.1219419383645606,87.6091151999713,83.12134744651307
2023-02-27,85.21941375732422,86.19794707745928,84.63810954231639,86.09137377567802,6748800,-0.007895531777752374,85.31533584594726,85.02203392659415,85.13540791102818,47.0351185154693,0.3484850231660772,0.5292890125411982,1.1041007628324628,87.52353737161218,83.10713432028234
2023-02-28,84.6768798828125,85.26787470557446,84.46373323962813,84.96752834850305,7468000,-0.006366317844624825,85.3177589416504,84.98916211290066,85.07460258120582,50.153530970619315,0.28680282707142624,0.48079177544724383,1.1025659978873847,87.52289093742516,83.11262694587563
2023-03-01,83.64989471435547,84.4927907212997,83.31080116846466,84.19245177946569,5119800,-0.01212828306709357,85.21506195068359,84.86161283684874,84.9157583690825,43.47293542615248,0.1532831690910541,0.4152900541760059,1.1589279777154167,87.53291790611442,82.89720599525276
2023-03-02,84.26026153564453,84.5606004455663,83.19453590821762,83.3786110183225,5293600,0.007296683676331295,85.06585960388183,84.8043412843531,84.82482499622164,39.92142772107923,0.09561716446177115,0.351355476233159,1.0728158393209886,87.21149128252381,82.92022792523986
2023-03-03,86.46923828125,86.50799288849036,84.36685073233785,84.59937098409448,5498500,0.026216115465900858,85.05956230163574,84.96290290310519,84.95848010835194,49.61516799450959,0.22556226117417566,0.32619683322136234,1.0636973046490286,87.18695691093379,82.93216769233769
2023-03-06,86.9439697265625,87.84499402234691,86.37235589815327,86.62425715065363,7424800,0.005490177255504269,85.06537551879883,85.15157593391065,85.13794748215449,50.350067697979256,0.3626709022566956,0.33349164702842904,1.0741354584388703,87.21364643567657,82.9171046019211
2023-03-07,85.60696411132812,87.27337517691296,85.30662516056056,86.78895369932134,5382400,-0.01537778432983028,85.05714111328125,85.19494623652184,85.18952734810965,49.51238002642084,0.3593034819208185,0.3386540140069069,1.0690553624647736,87.1952518382108,82.9190303883517
2023-03-08,85.73290252685547,86.31420676394312,85.40349950279008,85.6457102175503,5159200,0.0014711234866775502,85.09347267150879,85.24618016893457,85.25388557797386,52.2361336049974,0.36261693239009674,0.3434465976835449,1.079531431158549,87.25253553382589,82.93440980919169
2023-03-09,84.16337585449219,86.84706713128627,83.83396546211408,85.57788544133022,10572300,-0.01830716826450185,85.1021915435791,85.14305594851149,85.16530492873419,50.51898839951026,0.23587614698644188,0.3219325075441243,1.070810574265744,87.24381269211058,82.96057039504761
2023-03-10,81.45062255859375,82.59385747978781,80.29769713869807,81.78003298928598,16029300,-0.03223199245938568,84.97721061706542,84.79139562566219,84.81753645397367,43.582078792945794,-0.0825122087375263,0.24104356428779417,1.3274556587971784,87.63212193465978,82.32229929947107
2023-03-13,82.28384399414062,82.865148370261,79.48388805317141,80.72400602667784,10299800,0.010229773688316124,84.87015380859376,84.5525811845649,84.56102534702846,44.60187524356123,-0.26455365829258426,0.13992411977171848,1.4545875538103763,87.77932891621451,81.960978700973
2023-03-14,81.92534637451172,83.25266369698436,80.8305566505129,83.25266369698436,8732200,-0.004356840932886352,84.63472480773926,84.30236834551222,84.2805674961635,36.907353578227735,-0.43276196981416604,0.02538690185454158,1.5330247859549402,87.70077437964915,81.56867523582937
2023-03-15,80.39458465576172,80.77243278396581,79.56137919570025,80.49146746448606,11463000,-0.018684836701846952,84.3387435913086,83.9301984702979,83.87674462454659,34.57854280479607,-0.681729394071084,-0.11603635733058354,1.7480689901467639,87.83488157160212,80.84260561101507
2023-03-16,82.17724609375,82.45821139307147,79.52261888840378,80.33644329332061,10148100,0.02217389946874393,84.16822738647461,83.76325062491239,83.6708877200172,41.578964422755206,-0.7268137354690793,-0.23819183295828272,1.7857645675998106,87.73975652167424,80.59669825127499
2023-03-17,82.60354614257812,83.30111419989571,81.97379679129504,82.35164492372797,13065800,0.005187567959405559,84.0490592956543,83.65280257897578,83.52187045869373,44.06370168462931,-0.7198466060542188,-0.33452278757746995,1.8076462678651106,87.66435183138452,80.43376675992408
2023-03-20,84.25056457519531,84.78343104387666,82.59384436122727,82.62290846103106,9177300,0.019938834463284927,84.03355751037597,83.70973229290145,83.54106143769764,49.272052229809155,-0.5747985629585486,-0.3825779426536857,1.8043549606454163,87.64226743166681,80.42484758908513
2023-03-21,84.85125732421875,85.11284163751549,83.95992368938307,84.76405762533035,6683700,0.007129836483022123,84.10040740966797,83.81844896255072,83.61893761044456,53.20630081114875,-0.4066880128850272,-0.38739995669995403,1.8088644863490284,87.71813638236603,80.4826784369699
2023-03-22,85.16129302978516,86.38203716265171,84.71562617943049,84.81250899182328,7233700,0.0036538728516626318,84.17694664001465,83.9463388737159,83.71997433617001,53.63722091762319,-0.24561065368952484,-0.3590420960978682,1.8202852875744238,87.81751721516349,80.5363760648658
2023-03-23,85.04502868652344,86.84707707412957,84.90939127168726,85.88792467159234,10747100,-0.0013652251994465958,84.13819274902343,84.0509759987452,83.8026488167899,47.957095198547314,-0.12588611015053175,-0.3124108989084009,1.7914840488271877,87.7211608466778,80.55522465136906
2023-03-24,85.26786804199219,85.7232254001758,84.78344657867937,85.23880393686301,5852100,0.0026202513998805355,84.1067050933838,84.16687047905444,83.91023693992977,48.35275274268474,-0.012873871213344046,-0.25250349336938954,1.7642597277199115,87.63522454882362,80.57818563794397
2023-03-27,87.33149719238281,87.68028122283604,85.79104055095155,85.85885925733498,8170100,0.024201720973888285,84.21230926513672,84.46826349937143,84.21735999697731,55.15123705236143,0.24043518121833074,-0.1539157584518455,1.892891884467243,87.99809303407122,80.42652549620223
